event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-30 15:44:31,sub_115,3,distance,cathedral,spatial_unmasking,1,11,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,12,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,9,9.0,True,0.9999258518218994
,2024-07-30 15:44:34,sub_115,3,distance,cathedral,spatial_unmasking,1,12,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,13,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.0632953643798828
,2024-07-30 15:44:37,sub_115,3,distance,cathedral,spatial_unmasking,1,13,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,14,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,1.124131441116333
,2024-07-30 15:44:41,sub_115,3,distance,cathedral,spatial_unmasking,1,14,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,15,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,1.0,False,1.624886989593506
,2024-07-30 15:44:45,sub_115,3,distance,cathedral,spatial_unmasking,1,15,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,16,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.062425136566162
,2024-07-30 15:44:48,sub_115,3,distance,cathedral,spatial_unmasking,1,16,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,17,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,4.0,True,1.4371943473815918
,2024-07-30 15:44:52,sub_115,3,distance,cathedral,spatial_unmasking,1,17,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,18,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,1.6855885982513428
,2024-07-30 15:44:56,sub_115,3,distance,cathedral,spatial_unmasking,1,18,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,19,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,8,3.0,False,1.1874184608459473
,2024-07-30 15:45:01,sub_115,3,distance,cathedral,spatial_unmasking,1,19,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,20,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,8,4.0,False,2.4876744747161865
,2024-07-30 15:45:04,sub_115,3,distance,cathedral,spatial_unmasking,1,20,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,21,7.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.186235427856445
,2024-07-30 15:45:08,sub_115,3,distance,cathedral,spatial_unmasking,1,21,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,22,7.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,1.4337546825408936
,2024-07-30 15:45:12,sub_115,3,distance,cathedral,spatial_unmasking,1,22,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,23,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,4.0,True,1.374903440475464
,2024-07-30 15:45:15,sub_115,3,distance,cathedral,spatial_unmasking,1,23,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,24,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,1.249913454055786
,2024-07-30 15:45:18,sub_115,3,distance,cathedral,spatial_unmasking,1,24,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,25,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,1.0008690357208252
,2024-07-30 15:45:22,sub_115,3,distance,cathedral,spatial_unmasking,1,25,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,26,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,1.0,False,1.6878392696380615
,2024-07-30 15:45:26,sub_115,3,distance,cathedral,spatial_unmasking,1,26,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,27,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,8,3.0,False,1.4373998641967771
,2024-07-30 15:45:30,sub_115,3,distance,cathedral,spatial_unmasking,1,27,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,28,7.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.0624260902404783
,2024-07-30 15:45:33,sub_115,3,distance,cathedral,spatial_unmasking,1,28,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,29,7.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,1.2499375343322754
,2024-07-30 15:45:37,sub_115,3,distance,cathedral,spatial_unmasking,1,29,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,30,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,1.4374003410339355
,2024-07-30 15:45:40,sub_115,3,distance,cathedral,spatial_unmasking,1,30,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,31,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,0.874941349029541
