event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-06-24 14:38:44,101,3,distance,cathedral,spatial_unmasking,0,3,0,0,_two_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_two_.wav,p248,f,5,4,9.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p229-three-p307-one-p256-five-p248-four-p284-nine-p245-six.wav,7,RX81,8,0.0,0.0,9.0,91.7382000498597,mgb_normalisation,91.73820004985969,90.34149293193902,2,2.0,True,2.968544244766236
,2024-06-24 14:38:51,101,3,distance,cathedral,spatial_unmasking,0,4,0,0,_one_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_one_.wav,p248,f,5,5,9.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p256-one-p318-five-p229-eight-p268-six-p248-two-p245-four.wav,7,RX81,8,0.0,0.0,9.0,91.7382000498597,mgb_normalisation,91.73820004985969,90.34149293193902,1,1.0,True,2.547656536102295
,2024-06-24 14:38:58,101,3,distance,cathedral,spatial_unmasking,0,5,0,0,_five_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_five_.wav,p248,f,5,6,9.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p307-five-p229-eight-p256-one-p248-two-p268-six-p245-four.wav,7,RX81,8,0.0,0.0,9.0,91.73820004985969,mgb_normalisation,91.73820004985969,90.34149293193902,5,5.0,True,2.2067759037017822
,2024-06-24 14:41:12,101,3,distance,cathedral,spatial_unmasking,0,0,0,0,_three_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p245_sex-f_text-_three_.wav,p245,f,5,1,7.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p307-five-p229-three-p256-two-p245-six-p284-eight-p248-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,2.484262466430664
,2024-06-24 14:41:17,101,3,distance,cathedral,spatial_unmasking,0,1,0,0,_two_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p245_sex-f_text-_two_.wav,p245,f,5,2,7.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,1.35923433303833
,2024-06-24 14:41:23,101,3,distance,cathedral,spatial_unmasking,0,2,0,0,_one_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p245_sex-f_text-_one_.wav,p245,f,5,3,7.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,8.0,False,2.4842023849487305
,2024-06-24 14:42:12,101,3,distance,cathedral,spatial_unmasking,0,0,0,0,_five_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_five_.wav,p248,f,5,1,7.0,7.0,RX81,6,0.0,0.0,7.0,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p318-one-p256-four-p307-nine-p245-six-p284-eight-p248-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,1.4061520099639893
,2024-06-24 14:42:16,101,3,distance,cathedral,spatial_unmasking,0,1,0,0,_one_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_one_.wav,p248,f,5,2,7.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-two-p284-one-p248-six.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,6.0,False,1.7025842666625977
,2024-06-24 14:42:20,101,3,distance,cathedral,spatial_unmasking,0,2,0,0,_four_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_four_.wav,p248,f,5,3,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,8.0,False,1.513963222503662
,2024-06-24 14:42:24,101,3,distance,cathedral,spatial_unmasking,0,3,0,0,_three_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_three_.wav,p248,f,5,4,7.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p307-four-p229-two-p318-six-p284-five-p245-nine-p268-three.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,1.6092844009399414
,2024-06-24 14:42:28,101,3,distance,cathedral,spatial_unmasking,0,4,0,0,_four_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_four_.wav,p248,f,5,5,7.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p307-five-p318-six-p256-one-p268-four-p248-nine-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,4,4.0,True,1.6092708110809326
,2024-06-24 14:42:32,101,3,distance,cathedral,spatial_unmasking,0,5,0,0,_one_,data\stim_files\tts-numbers_n13_resamp_24414\talker-p248_sex-f_text-_one_.wav,p248,f,5,6,7.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828_resamp_24414\babble-reversed_n13_p229-four-p307-five-p256-one-p245-three-p268-six-p248-two.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,2.331912040710449
