event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-19 10:01:34,sub_112,3,distance,cathedral,spatial_unmasking,1,10,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,11,8.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,0.9375243186950684
,2024-07-19 10:01:37,sub_112,3,distance,cathedral,spatial_unmasking,1,11,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,12,8.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True,0.6250145435333252
,2024-07-19 10:01:41,sub_112,3,distance,cathedral,spatial_unmasking,1,12,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,13,8.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True,1.1875262260437012
,2024-07-19 10:01:44,sub_112,3,distance,cathedral,spatial_unmasking,1,13,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,14,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,0.8750195503234863
,2024-07-19 10:01:48,sub_112,3,distance,cathedral,spatial_unmasking,1,14,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,15,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,8,8.0,True,1.2500278949737549
,2024-07-19 10:01:51,sub_112,3,distance,cathedral,spatial_unmasking,1,15,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,16,8.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True,1.0625462532043457
,2024-07-19 10:01:55,sub_112,3,distance,cathedral,spatial_unmasking,1,16,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,17,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,1,4.0,False,1.3125295639038086
,2024-07-19 10:01:58,sub_112,3,distance,cathedral,spatial_unmasking,1,17,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,18,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,8,3.0,False,1.3750343322753906
,2024-07-19 10:02:02,sub_112,3,distance,cathedral,spatial_unmasking,1,18,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,19,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True,0.9375214576721193
,2024-07-19 10:02:05,sub_112,3,distance,cathedral,spatial_unmasking,1,19,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,20,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,1.0000221729278564
,2024-07-19 10:02:09,sub_112,3,distance,cathedral,spatial_unmasking,1,20,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,21,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,3,8.0,False,1.3750555515289309
,2024-07-19 10:02:12,sub_112,3,distance,cathedral,spatial_unmasking,1,21,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,22,8.0,7.0,RX81,6,0.0,0.0,7.0,82.341492931939,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True,1.1250510215759275
,2024-07-19 10:02:16,sub_112,3,distance,cathedral,spatial_unmasking,1,22,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,23,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True,0.7500174045562744
,2024-07-19 10:02:21,sub_112,3,distance,cathedral,spatial_unmasking,1,23,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,24,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,2.812562942504883
,2024-07-19 10:02:24,sub_112,3,distance,cathedral,spatial_unmasking,1,24,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,25,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.0625226497650146
,2024-07-19 10:02:28,sub_112,3,distance,cathedral,spatial_unmasking,1,25,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,26,8.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,9,9.0,True,1.1250245571136477
,2024-07-19 10:02:32,sub_112,3,distance,cathedral,spatial_unmasking,1,26,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,27,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,2,9.0,False,1.7500393390655518
,2024-07-19 10:02:35,sub_112,3,distance,cathedral,spatial_unmasking,1,27,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,28,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,9,9.0,True,0.7500171661376953
,2024-07-19 10:02:38,sub_112,3,distance,cathedral,spatial_unmasking,1,28,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,29,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.0000362396240234
,2024-07-19 10:02:42,sub_112,3,distance,cathedral,spatial_unmasking,1,29,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,30,8.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,9,9.0,True,1.687537670135498
,2024-07-19 10:02:46,sub_112,3,distance,cathedral,spatial_unmasking,1,30,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,31,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.0625238418579102
,2024-07-19 10:02:49,sub_112,3,distance,cathedral,spatial_unmasking,1,31,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,32,8.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,0.8750185966491699
,2024-07-19 10:02:53,sub_112,3,distance,cathedral,spatial_unmasking,1,32,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,33,8.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,1.1875271797180176
,2024-07-19 10:02:56,sub_112,3,distance,cathedral,spatial_unmasking,1,33,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,34,8.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,1,4.0,False,1.1250250339508057
,2024-07-19 10:03:00,sub_112,3,distance,cathedral,spatial_unmasking,1,34,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,35,8.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,9,9.0,True,0.8750181198120117
,2024-07-19 10:03:03,sub_112,3,distance,cathedral,spatial_unmasking,1,35,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,36,8.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,8,8.0,True,0.8125183582305908
,2024-07-19 10:03:06,sub_112,3,distance,cathedral,spatial_unmasking,1,36,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,37,8.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.062523365020752
,2024-07-19 10:03:10,sub_112,3,distance,cathedral,spatial_unmasking,1,37,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,38,8.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,9,9.0,True,1.1875264644622805
,2024-07-19 10:03:13,sub_112,3,distance,cathedral,spatial_unmasking,1,38,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,39,8.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193902,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True,0.8125176429748535
,2024-07-19 10:03:17,sub_112,3,distance,cathedral,spatial_unmasking,1,39,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,40,8.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193902,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True,1.687537670135498
,2024-07-19 10:03:21,sub_112,3,distance,cathedral,spatial_unmasking,1,40,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,41,8.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,1.0625240802764893
,2024-07-19 10:03:24,sub_112,3,distance,cathedral,spatial_unmasking,1,41,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,42,8.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,1,4.0,False,1.562535047531128
,2024-07-19 10:03:29,sub_112,3,distance,cathedral,spatial_unmasking,1,42,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,43,8.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,1,2.0,False,2.375105619430542
,2024-07-19 10:03:34,sub_112,3,distance,cathedral,spatial_unmasking,1,43,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,44,8.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,1,9.0,False,2.750058889389038
,2024-07-19 10:03:41,sub_112,3,distance,cathedral,spatial_unmasking,1,44,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,45,8.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,4,8.0,False,4.562601327896118
,2024-07-19 10:03:48,sub_112,3,distance,cathedral,spatial_unmasking,1,45,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,46,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,8,2.0,False,4.062589168548584
,2024-07-19 10:03:52,sub_112,3,distance,cathedral,spatial_unmasking,1,46,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,47,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,2,3.0,False,1.812540292739868
,2024-07-19 10:03:55,sub_112,3,distance,cathedral,spatial_unmasking,1,47,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,48,8.0,7.0,RX81,6,0.0,0.0,7.0,82.341492931939,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True,1.0000219345092771
,2024-07-19 10:03:59,sub_112,3,distance,cathedral,spatial_unmasking,1,48,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,49,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.6875381469726562
,2024-07-19 10:04:34,sub_112,3,distance,cathedral,spatial_unmasking,2,49,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,1,6.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,8,3.0,False,1.0624594688415527
,2024-07-19 10:04:38,sub_112,3,distance,cathedral,spatial_unmasking,2,50,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,2,6.0,7.0,RX81,6,0.0,0.0,7.0,94.341492931939,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,0.8750190734863281
,2024-07-19 10:04:41,sub_112,3,distance,cathedral,spatial_unmasking,2,51,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,3,6.0,7.0,RX81,6,0.0,0.0,7.0,94.341492931939,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,0.8125183582305908
,2024-07-19 10:04:44,sub_112,3,distance,cathedral,spatial_unmasking,2,52,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,4,6.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,1.0625240802764893
,2024-07-19 10:04:48,sub_112,3,distance,cathedral,spatial_unmasking,2,53,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,5,6.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,0.9375207424163818
,2024-07-19 10:04:51,sub_112,3,distance,cathedral,spatial_unmasking,2,54,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,6,6.0,7.0,RX81,6,0.0,0.0,7.0,90.34149293193904,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,0.8125171661376953
,2024-07-19 10:04:54,sub_112,3,distance,cathedral,spatial_unmasking,2,55,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,7,6.0,7.0,RX81,6,0.0,0.0,7.0,90.341492931939,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,5.0,True,1.0000221729278564
,2024-07-19 10:04:57,sub_112,3,distance,cathedral,spatial_unmasking,2,56,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,8,6.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,0.8750197887420654
,2024-07-19 10:05:01,sub_112,3,distance,cathedral,spatial_unmasking,2,57,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,9,6.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,6,6.0,True,1.0000219345092771
,2024-07-19 10:05:04,sub_112,3,distance,cathedral,spatial_unmasking,2,58,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,10,6.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,9.0,False,1.00002121925354
