event_id,subject,threshold,distance_masker,distance_target,level_masker,level_target,masker_type,stim_type,talker,normalisation_method,normalisation_level_masker,normalisation_level_target
0,sub_107,-11.0,7.0,7.0,90.34149293193904,79.34149293193902,babble,syllable,p284,mgb_normalisation,90.34149293193902,90.34149293193902
0,sub_107,-15.875,12.0,7.0,93.00003341222715,74.46649293193902,babble,syllable,p284,mgb_normalisation,93.00003341222715,90.34149293193902
0,sub_107,-13.625,8.0,7.0,91.58892582949886,76.71649293193902,babble,syllable,p284,mgb_normalisation,91.58892582949886,90.34149293193902
0,sub_107,-12.25,6.0,7.0,89.31368318402099,78.09149293193902,babble,syllable,p284,mgb_normalisation,89.31368318402099,90.34149293193902
0,sub_107,-14.375,4.0,7.0,87.57049330475357,75.96649293193902,babble,syllable,p284,mgb_normalisation,87.57049330475357,90.34149293193902
0,sub_107,-13.25,10.0,7.0,92.0152836843556,77.09149293193902,babble,syllable,p284,mgb_normalisation,92.0152836843556,90.34149293193902
0,sub_107,-12.5,2.0,7.0,84.40078082039426,77.84149293193902,babble,syllable,p284,mgb_normalisation,84.40078082039426,90.34149293193902
