event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-06-26 11:48:27,sub_105,3,distance,cathedral,spatial_unmasking,1,10,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,11,7.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193903,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,4,3.0,False,4.499639987945557
,2024-06-26 11:48:31,sub_105,3,distance,cathedral,spatial_unmasking,1,11,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,12,7.0,7.0,RX81,6,0.0,0.0,7.0,77.341492931939,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,5.0,False,1.7498595714569092
,2024-06-26 11:48:35,sub_105,3,distance,cathedral,spatial_unmasking,1,12,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,13,7.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,4.0,True,1.4373836517333984
,2024-06-26 11:48:38,sub_105,3,distance,cathedral,spatial_unmasking,1,13,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,14,7.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,3.0,False,0.99992036819458
,2024-06-26 11:48:42,sub_105,3,distance,cathedral,spatial_unmasking,1,14,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,15,7.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,1.3123953342437744
,2024-06-26 11:48:47,sub_105,3,distance,cathedral,spatial_unmasking,1,15,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,16,7.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,2.374809741973877
,2024-06-26 11:48:50,sub_105,3,distance,cathedral,spatial_unmasking,1,16,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,17,7.0,7.0,RX81,6,0.0,0.0,7.0,76.341492931939,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,1.0,False,0.8124384880065918
,2024-06-26 11:48:53,sub_105,3,distance,cathedral,spatial_unmasking,1,17,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,18,7.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,0.8749287128448486
,2024-06-26 11:48:59,sub_105,3,distance,cathedral,spatial_unmasking,1,18,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,19,7.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193903,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,3.0,False,3.874664783477783
,2024-06-26 11:49:05,sub_105,3,distance,cathedral,spatial_unmasking,1,19,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,20,7.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,4.0,True,3.812195062637329
,2024-06-26 11:49:09,sub_105,3,distance,cathedral,spatial_unmasking,1,20,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,21,7.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,1.1249101161956787
,2024-06-26 11:49:12,sub_105,3,distance,cathedral,spatial_unmasking,1,21,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,22,7.0,7.0,RX81,6,0.0,0.0,7.0,75.341492931939,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,1.374889612197876
,2024-06-26 11:49:20,sub_105,3,distance,cathedral,spatial_unmasking,1,22,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,23,7.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,5,3.0,False,5.499559164047241
,2024-06-26 11:49:28,sub_105,3,distance,cathedral,spatial_unmasking,1,23,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,24,7.0,7.0,RX81,6,0.0,0.0,7.0,75.341492931939,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,4.0,False,6.062014579772949
,2024-06-26 11:49:33,sub_105,3,distance,cathedral,spatial_unmasking,1,24,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,25,7.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,4.0,False,1.9373445510864256
,2024-06-26 11:49:37,sub_105,3,distance,cathedral,spatial_unmasking,1,25,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,26,7.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,4.0,True,2.3123152256011963
,2024-06-26 11:49:41,sub_105,3,distance,cathedral,spatial_unmasking,1,26,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,27,7.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,1.2499001026153564
,2024-06-26 11:49:44,sub_105,3,distance,cathedral,spatial_unmasking,1,27,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,28,7.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193903,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,1.0624144077301023
,2024-06-26 11:49:49,sub_105,3,distance,cathedral,spatial_unmasking,1,28,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,29,7.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,1.0,False,3.1247708797454834
,2024-06-26 11:49:54,sub_105,3,distance,cathedral,spatial_unmasking,1,29,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,30,7.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193902,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,2.6247894763946533
,2024-06-26 11:50:00,sub_105,3,distance,cathedral,spatial_unmasking,1,30,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,31,7.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,3.6247098445892334
,2024-06-26 11:50:06,sub_105,3,distance,cathedral,spatial_unmasking,1,31,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,32,7.0,7.0,RX81,6,0.0,0.0,7.0,73.341492931939,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,5.0,False,3.499719619750977
,2024-06-26 11:50:10,sub_105,3,distance,cathedral,spatial_unmasking,1,32,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,33,7.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,1.0,False,1.312394618988037
,2024-06-26 11:50:13,sub_105,3,distance,cathedral,spatial_unmasking,1,33,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,34,7.0,7.0,RX81,6,0.0,0.0,7.0,75.341492931939,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,1.3748903274536133
,2024-06-26 11:51:36,sub_105,3,distance,cathedral,spatial_unmasking,2,34,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,1,8.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193904,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,1.0624163150787354
,2024-06-26 11:51:39,sub_105,3,distance,cathedral,spatial_unmasking,2,35,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,2,8.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,0.74993896484375
,2024-06-26 11:51:43,sub_105,3,distance,cathedral,spatial_unmasking,2,36,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,3,8.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True,1.1874077320098877
,2024-06-26 11:51:49,sub_105,3,distance,cathedral,spatial_unmasking,2,37,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,4,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,3,2.0,False,4.374650001525879
,2024-06-26 11:51:53,sub_105,3,distance,cathedral,spatial_unmasking,2,38,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,5,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True,1.1874041557312012
,2024-06-26 11:51:59,sub_105,3,distance,cathedral,spatial_unmasking,2,39,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,6,8.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,2,1.0,False,3.752718448638916
,2024-06-26 11:52:03,sub_105,3,distance,cathedral,spatial_unmasking,2,40,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,7,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,1.4373571872711182
,2024-06-26 11:52:06,sub_105,3,distance,cathedral,spatial_unmasking,2,41,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,8,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True,1.1874043941497805
,2024-06-26 11:52:10,sub_105,3,distance,cathedral,spatial_unmasking,2,42,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,9,8.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True,1.1874041557312012
,2024-06-26 11:52:14,sub_105,3,distance,cathedral,spatial_unmasking,2,43,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,10,8.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,1.1874046325683594
,2024-06-26 11:52:18,sub_105,3,distance,cathedral,spatial_unmasking,2,44,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,11,8.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,2.0,False,2.187324523925781
,2024-06-26 11:52:22,sub_105,3,distance,cathedral,spatial_unmasking,2,45,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,12,8.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,1.6248419284820557
,2024-06-26 11:52:26,sub_105,3,distance,cathedral,spatial_unmasking,2,46,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,13,8.0,7.0,RX81,6,0.0,0.0,7.0,77.341492931939,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True,1.3748931884765625
,2024-06-26 11:52:30,sub_105,3,distance,cathedral,spatial_unmasking,2,47,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,14,8.0,7.0,RX81,6,0.0,0.0,7.0,76.341492931939,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,4.0,False,1.6873643398284912
,2024-06-26 11:52:34,sub_105,3,distance,cathedral,spatial_unmasking,2,48,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,15,8.0,7.0,RX81,6,0.0,0.0,7.0,77.341492931939,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True,1.2498469352722168
,2024-06-26 11:52:37,sub_105,3,distance,cathedral,spatial_unmasking,2,49,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,16,8.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193903,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,1.0624783039093018
,2024-06-26 11:52:42,sub_105,3,distance,cathedral,spatial_unmasking,2,50,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,17,8.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193903,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,3,2.0,False,2.6247897148132324
,2024-06-26 11:52:47,sub_105,3,distance,cathedral,spatial_unmasking,2,51,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,18,8.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193903,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,2.874769926071167
,2024-06-26 11:52:52,sub_105,3,distance,cathedral,spatial_unmasking,2,52,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,19,8.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193903,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,1.0,False,2.6872849464416504
,2024-06-26 11:52:57,sub_105,3,distance,cathedral,spatial_unmasking,2,53,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,20,8.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,5,3.0,False,2.0623350143432617
,2024-06-26 11:53:01,sub_105,3,distance,cathedral,spatial_unmasking,2,54,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,21,8.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,1.2499005794525146
,2024-06-26 11:53:05,sub_105,3,distance,cathedral,spatial_unmasking,2,55,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,22,8.0,7.0,RX81,6,0.0,0.0,7.0,76.341492931939,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,3.0,False,2.187324523925781
,2024-06-26 11:53:11,sub_105,3,distance,cathedral,spatial_unmasking,2,56,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,23,8.0,7.0,RX81,6,0.0,0.0,7.0,77.341492931939,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,3.812197208404541
,2024-06-26 11:53:15,sub_105,3,distance,cathedral,spatial_unmasking,2,57,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,24,8.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,1.0,False,1.5623743534088137
,2024-06-26 11:53:20,sub_105,3,distance,cathedral,spatial_unmasking,2,58,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,25,8.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,4,3.0,False,1.8748753070831297
