event_id,subject,threshold,distance_masker,distance_target,level_masker,level_target,masker_type,stim_type,talker,normalisation_method,normalisation_level_masker,normalisation_level_target
0,sub_114,-8.5,12.0,7.0,93.00003341222715,81.84149293193902,babble,syllable,p245,mgb_normalisation,93.00003341222715,90.34149293193902
0,sub_114,-8.5,4.0,7.0,87.57049330475355,81.84149293193902,babble,syllable,p245,mgb_normalisation,87.57049330475357,90.34149293193902
0,sub_114,-11.0,7.0,7.0,90.34149293193904,79.34149293193902,babble,syllable,p245,mgb_normalisation,90.34149293193902,90.34149293193902
0,sub_114,-8.875,6.0,7.0,89.31368318402099,81.46649293193902,babble,syllable,p245,mgb_normalisation,89.31368318402099,90.34149293193902
0,sub_114,-7.375,10.0,7.0,92.0152836843556,82.96649293193902,babble,syllable,p245,mgb_normalisation,92.0152836843556,90.34149293193902
0,sub_114,-11.25,8.0,7.0,91.58892582949888,79.09149293193902,babble,syllable,p245,mgb_normalisation,91.58892582949886,90.34149293193902
0,sub_114,-7.375,2.0,7.0,84.40078082039426,82.96649293193902,babble,syllable,p245,mgb_normalisation,84.40078082039426,90.34149293193902
