event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-26 15:44:31,sub_119,3,distance,cathedral,spatial_unmasking,1,10,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,11,6.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,1.062431573867798
,2024-07-26 15:44:35,sub_119,3,distance,cathedral,spatial_unmasking,1,11,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,12,6.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,6,6.0,True,1.0624322891235352
,2024-07-26 15:44:38,sub_119,3,distance,cathedral,spatial_unmasking,1,12,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,13,6.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,6,6.0,True,1.062431812286377
,2024-07-26 15:44:41,sub_119,3,distance,cathedral,spatial_unmasking,1,13,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,14,6.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,5.0,True,0.7499549388885498
,2024-07-26 15:44:47,sub_119,3,distance,cathedral,spatial_unmasking,1,14,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,15,6.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,2.8123183250427246
,2024-07-26 15:44:51,sub_119,3,distance,cathedral,spatial_unmasking,1,15,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,16,6.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,8,4.0,False,2.062367677688598
,2024-07-26 15:44:56,sub_119,3,distance,cathedral,spatial_unmasking,1,16,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,17,6.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,8,9.0,False,2.624816656112671
,2024-07-26 15:45:01,sub_119,3,distance,cathedral,spatial_unmasking,1,17,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,18,6.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,6.0,False,2.437344789505005
,2024-07-26 15:45:05,sub_119,3,distance,cathedral,spatial_unmasking,1,18,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,19,6.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,4.0,False,1.5624005794525146
,2024-07-26 15:45:08,sub_119,3,distance,cathedral,spatial_unmasking,1,19,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,20,6.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,2,3.0,False,1.1249287128448486
,2024-07-26 15:45:12,sub_119,3,distance,cathedral,spatial_unmasking,1,20,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,21,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,5.0,True,1.3124158382415771
,2024-07-26 15:45:15,sub_119,3,distance,cathedral,spatial_unmasking,1,21,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,22,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,1.0624327659606934
,2024-07-26 15:45:19,sub_119,3,distance,cathedral,spatial_unmasking,1,22,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,23,6.0,7.0,RX81,6,0.0,0.0,7.0,82.341492931939,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,5,5.0,True,1.1249287128448486
,2024-07-26 15:45:25,sub_119,3,distance,cathedral,spatial_unmasking,1,23,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,24,6.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,9,1.0,False,3.249790906906128
,2024-07-26 15:45:29,sub_119,3,distance,cathedral,spatial_unmasking,1,24,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,25,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,1.4999043941497805
,2024-07-26 15:45:33,sub_119,3,distance,cathedral,spatial_unmasking,1,25,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,26,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,5.0,False,1.6873915195465088
,2024-07-26 15:45:38,sub_119,3,distance,cathedral,spatial_unmasking,1,26,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,27,6.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,4.0,False,2.687328815460205
,2024-07-26 15:45:41,sub_119,3,distance,cathedral,spatial_unmasking,1,27,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,28,6.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,3.0,False,1.37493896484375
,2024-07-26 15:45:45,sub_119,3,distance,cathedral,spatial_unmasking,1,28,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,29,6.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,3.0,False,0.9998910427093506
,2024-07-26 15:45:48,sub_119,3,distance,cathedral,spatial_unmasking,1,29,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,30,6.0,7.0,RX81,6,0.0,0.0,7.0,87.34149293193902,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,1.249920129776001
,2024-07-26 15:45:52,sub_119,3,distance,cathedral,spatial_unmasking,1,30,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,31,6.0,7.0,RX81,6,0.0,0.0,7.0,87.34149293193902,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,1.187425136566162
,2024-07-26 15:45:56,sub_119,3,distance,cathedral,spatial_unmasking,1,31,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,32,6.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,3.0,False,1.312415361404419
,2024-07-26 15:46:00,sub_119,3,distance,cathedral,spatial_unmasking,1,32,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,33,6.0,7.0,RX81,6,0.0,0.0,7.0,87.34149293193902,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,1.4998764991760254
,2024-07-26 15:46:03,sub_119,3,distance,cathedral,spatial_unmasking,1,33,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,34,6.0,7.0,RX81,6,0.0,0.0,7.0,87.34149293193902,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,1.374953269958496
,2024-07-26 15:46:07,sub_119,3,distance,cathedral,spatial_unmasking,1,34,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,35,6.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,0.9374396800994872
,2024-07-26 15:46:10,sub_119,3,distance,cathedral,spatial_unmasking,1,35,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,36,6.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,0.9374399185180664
,2024-07-26 15:46:14,sub_119,3,distance,cathedral,spatial_unmasking,1,36,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,37,6.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,6,6.0,True,1.1249284744262695
,2024-07-26 15:46:17,sub_119,3,distance,cathedral,spatial_unmasking,1,37,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,38,6.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,1.3124158382415771
,2024-07-26 15:46:21,sub_119,3,distance,cathedral,spatial_unmasking,1,38,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,39,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,6.0,False,1.312481164932251
,2024-07-26 15:46:24,sub_119,3,distance,cathedral,spatial_unmasking,1,39,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,40,6.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,0.9374401569366456
,2024-07-26 15:46:28,sub_119,3,distance,cathedral,spatial_unmasking,1,40,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,41,6.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,1.1249282360076904
,2024-07-26 15:47:19,sub_119,3,distance,cathedral,spatial_unmasking,2,41,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,1,4.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True,1.6873915195465088
,2024-07-26 15:47:23,sub_119,3,distance,cathedral,spatial_unmasking,2,42,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,2,4.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,4,4.0,True,1.437408685684204
,2024-07-26 15:47:27,sub_119,3,distance,cathedral,spatial_unmasking,2,43,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,3,4.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,4,4.0,True,1.8124139308929443
,2024-07-26 15:47:32,sub_119,3,distance,cathedral,spatial_unmasking,2,44,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,4,4.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,1,4.0,False,2.374847650527954
,2024-07-26 15:47:36,sub_119,3,distance,cathedral,spatial_unmasking,2,45,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,5,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,9,9.0,True,1.1874239444732666
,2024-07-26 15:47:39,sub_119,3,distance,cathedral,spatial_unmasking,2,46,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,6,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True,1.062432050704956
,2024-07-26 15:47:43,sub_119,3,distance,cathedral,spatial_unmasking,2,47,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,7,4.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True,1.3749120235443115
,2024-07-26 15:47:46,sub_119,3,distance,cathedral,spatial_unmasking,2,48,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,8,4.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,1,1.0,True,0.99993634223938
,2024-07-26 15:47:50,sub_119,3,distance,cathedral,spatial_unmasking,2,49,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,9,4.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True,1.437408208847046
,2024-07-26 15:47:56,sub_119,3,distance,cathedral,spatial_unmasking,2,50,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,10,4.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,2,3.0,False,3.624772548675537
,2024-07-26 15:48:00,sub_119,3,distance,cathedral,spatial_unmasking,2,51,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,11,4.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,2,3.0,False,1.0624325275421145
,2024-07-26 15:48:03,sub_119,3,distance,cathedral,spatial_unmasking,2,52,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,12,4.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,2,2.0,True,1.1874513626098633
,2024-07-26 15:48:07,sub_119,3,distance,cathedral,spatial_unmasking,2,53,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,13,4.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,2,2.0,True,0.8124480247497559
,2024-07-26 15:48:10,sub_119,3,distance,cathedral,spatial_unmasking,2,54,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,14,4.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True,0.9999377727508544
,2024-07-26 15:48:14,sub_119,3,distance,cathedral,spatial_unmasking,2,55,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,15,4.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,2,2.0,True,1.687391996383667
,2024-07-26 15:48:20,sub_119,3,distance,cathedral,spatial_unmasking,2,56,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,16,4.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,1,4.0,False,3.8746871948242174
,2024-07-26 15:48:24,sub_119,3,distance,cathedral,spatial_unmasking,2,57,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,17,4.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,9,9.0,True,1.1874232292175293
,2024-07-26 15:48:29,sub_119,3,distance,cathedral,spatial_unmasking,2,58,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,18,4.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True,2.3123528957366943
