event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-10 11:16:44,sub_111,3,distance,cathedral,spatial_unmasking,1,18,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,19,4.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,8,8.0,True,2.687542676925659
,2024-07-10 11:16:48,sub_111,3,distance,cathedral,spatial_unmasking,1,19,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,20,4.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,1,8.0,False,2.1250340938568115
,2024-07-10 11:16:52,sub_111,3,distance,cathedral,spatial_unmasking,1,20,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,21,4.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True,1.189344882965088
,2024-07-10 11:16:56,sub_111,3,distance,cathedral,spatial_unmasking,1,21,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,22,4.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,5,4.0,False,1.999841928482056
,2024-07-10 11:17:02,sub_111,3,distance,cathedral,spatial_unmasking,1,22,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,23,4.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,8,3.0,False,3.501128911972046
,2024-07-10 11:17:08,sub_111,3,distance,cathedral,spatial_unmasking,1,23,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,24,4.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,4,3.0,False,3.0626416206359863
,2024-07-10 11:17:14,sub_111,3,distance,cathedral,spatial_unmasking,1,24,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,25,4.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,8,4.0,False,4.249499797821045
,2024-07-10 11:17:21,sub_111,3,distance,cathedral,spatial_unmasking,1,25,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,26,4.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,5,8.0,False,4.563900470733643
,2024-07-10 11:17:27,sub_111,3,distance,cathedral,spatial_unmasking,1,26,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,27,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,5,5.0,True,3.0003931522369385
,2024-07-10 11:17:30,sub_111,3,distance,cathedral,spatial_unmasking,1,27,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,28,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True,1.0004117488861084
,2024-07-10 11:17:35,sub_111,3,distance,cathedral,spatial_unmasking,1,28,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,29,4.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,1,9.0,False,2.2500345706939697
,2024-07-10 11:17:38,sub_111,3,distance,cathedral,spatial_unmasking,1,29,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,30,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,5,5.0,True,0.9374542236328124
,2024-07-10 11:17:43,sub_111,3,distance,cathedral,spatial_unmasking,1,30,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,31,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,2,2.0,True,2.186510801315308
,2024-07-10 11:17:47,sub_111,3,distance,cathedral,spatial_unmasking,1,31,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,32,4.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,8,8.0,True,2.1885781288146973
,2024-07-10 11:17:52,sub_111,3,distance,cathedral,spatial_unmasking,1,32,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,33,4.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,8,8.0,True,2.124931573867798
,2024-07-10 11:17:58,sub_111,3,distance,cathedral,spatial_unmasking,1,33,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,34,4.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,2,3.0,False,3.5478172302246094
,2024-07-10 11:18:02,sub_111,3,distance,cathedral,spatial_unmasking,1,34,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,35,4.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,1,9.0,False,2.126027822494507
,2024-07-10 11:18:06,sub_111,3,distance,cathedral,spatial_unmasking,1,35,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,36,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,5,5.0,True,1.1259567737579346
,2024-07-10 11:18:09,sub_111,3,distance,cathedral,spatial_unmasking,1,36,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,37,4.0,7.0,RX81,6,0.0,0.0,7.0,82.341492931939,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,4,9.0,False,1.18752121925354
,2024-07-10 11:18:13,sub_111,3,distance,cathedral,spatial_unmasking,1,37,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,38,4.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,1,1.0,True,1.125017166137695
,2024-07-10 11:18:19,sub_111,3,distance,cathedral,spatial_unmasking,1,38,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,39,4.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,2,5.0,False,4.298267364501953
,2024-07-10 11:18:24,sub_111,3,distance,cathedral,spatial_unmasking,1,39,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,40,4.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,8,8.0,True,1.750056266784668
,2024-07-10 11:18:29,sub_111,3,distance,cathedral,spatial_unmasking,1,40,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,41,4.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,4,9.0,False,2.9347984790802
,2024-07-10 11:18:32,sub_111,3,distance,cathedral,spatial_unmasking,1,41,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,42,4.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,5,5.0,True,1.0000159740447998
,2024-07-10 11:18:37,sub_111,3,distance,cathedral,spatial_unmasking,1,42,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,43,4.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,1,1.0,True,2.188549041748047
,2024-07-10 11:18:41,sub_111,3,distance,cathedral,spatial_unmasking,1,43,0,0,_nine_,talker-p284_sex-f_text-_nine_.wav,p284,f,5,44,4.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,9,9.0,True,1.2493927478790283
,2024-07-10 11:18:44,sub_111,3,distance,cathedral,spatial_unmasking,1,44,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,45,4.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,4,9.0,False,1.000016212463379
,2024-07-10 11:18:50,sub_111,3,distance,cathedral,spatial_unmasking,1,45,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,46,4.0,7.0,RX81,6,0.0,0.0,7.0,85.341492931939,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True,3.375051975250244
,2024-07-10 11:18:53,sub_111,3,distance,cathedral,spatial_unmasking,1,46,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,47,4.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True,0.9375145435333252
,2024-07-10 11:18:56,sub_111,3,distance,cathedral,spatial_unmasking,1,47,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,48,4.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,2,2.0,True,0.939016580581665
,2024-07-10 11:19:01,sub_111,3,distance,cathedral,spatial_unmasking,1,48,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,49,4.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,1,1.0,True,1.8107526302337649
,2024-07-10 11:19:04,sub_111,3,distance,cathedral,spatial_unmasking,1,49,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,50,4.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True,1.1250181198120115
,2024-07-10 11:19:08,sub_111,3,distance,cathedral,spatial_unmasking,1,50,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,51,4.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,4,4.0,True,1.4375228881835938
,2024-07-10 11:19:11,sub_111,3,distance,cathedral,spatial_unmasking,1,51,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,52,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,2,2.0,True,0.8759040832519531
,2024-07-10 11:19:15,sub_111,3,distance,cathedral,spatial_unmasking,1,52,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,53,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,5,9.0,False,1.062469720840454
,2024-07-10 11:19:18,sub_111,3,distance,cathedral,spatial_unmasking,1,53,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,54,4.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,8,8.0,True,1.000016450881958
,2024-07-10 11:19:22,sub_111,3,distance,cathedral,spatial_unmasking,1,54,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,55,4.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True,1.0633201599121094
,2024-07-10 11:21:01,sub_111,3,distance,cathedral,spatial_unmasking,2,55,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,1,2.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.1855599880218506
,2024-07-10 11:21:04,sub_111,3,distance,cathedral,spatial_unmasking,2,56,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,2,2.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,0.9374916553497314
,2024-07-10 11:21:10,sub_111,3,distance,cathedral,spatial_unmasking,2,57,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,3,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,2.937408685684204
,2024-07-10 11:21:13,sub_111,3,distance,cathedral,spatial_unmasking,2,58,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,4,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,0.999929904937744
