event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-10 16:30:04,sub_101,3,distance,cathedral,spatial_unmasking,1,10,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,11,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,9.0,True,2.812307834625244
,2024-07-10 16:30:07,sub_101,3,distance,cathedral,spatial_unmasking,1,11,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,12,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,1.0624275207519531
,2024-07-10 16:30:11,sub_101,3,distance,cathedral,spatial_unmasking,1,12,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,13,2.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,2.0,False,1.6873857975006104
,2024-07-10 16:30:15,sub_101,3,distance,cathedral,spatial_unmasking,1,13,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,14,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,0.999958038330078
,2024-07-10 16:30:19,sub_101,3,distance,cathedral,spatial_unmasking,1,14,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,15,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,2.0,False,1.4374008178710938
,2024-07-10 16:30:23,sub_101,3,distance,cathedral,spatial_unmasking,1,15,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,16,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,8.0,True,1.9373672008514404
,2024-07-10 16:30:27,sub_101,3,distance,cathedral,spatial_unmasking,1,16,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,17,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.4374022483825684
,2024-07-10 16:30:30,sub_101,3,distance,cathedral,spatial_unmasking,1,17,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,18,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,0.999931812286377
,2024-07-10 16:30:34,sub_101,3,distance,cathedral,spatial_unmasking,1,18,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,19,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.187419891357422
,2024-07-10 16:30:37,sub_101,3,distance,cathedral,spatial_unmasking,1,19,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,20,2.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.0156195163726809
,2024-07-10 16:30:40,sub_101,3,distance,cathedral,spatial_unmasking,1,20,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,21,2.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.062427997589111
,2024-07-10 16:30:45,sub_101,3,distance,cathedral,spatial_unmasking,1,21,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,22,2.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193902,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,9.0,False,1.6873855590820312
,2024-07-10 16:30:48,sub_101,3,distance,cathedral,spatial_unmasking,1,22,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,23,2.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.0624275207519531
,2024-07-10 16:30:52,sub_101,3,distance,cathedral,spatial_unmasking,1,23,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,24,2.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,3.0,False,1.3749067783355713
,2024-07-10 16:30:55,sub_101,3,distance,cathedral,spatial_unmasking,1,24,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,25,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.062427282333374
,2024-07-10 16:31:00,sub_101,3,distance,cathedral,spatial_unmasking,1,25,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,26,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,3.0,False,1.8748724460601809
,2024-07-10 16:31:03,sub_101,3,distance,cathedral,spatial_unmasking,1,26,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,27,2.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,0.9374358654022216
,2024-07-10 16:31:07,sub_101,3,distance,cathedral,spatial_unmasking,1,27,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,28,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,3.0,False,1.2499780654907229
,2024-07-10 16:31:10,sub_101,3,distance,cathedral,spatial_unmasking,1,28,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,29,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.1249232292175293
,2024-07-10 16:31:14,sub_101,3,distance,cathedral,spatial_unmasking,1,29,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,30,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,1.6873857975006104
,2024-07-10 16:31:18,sub_101,3,distance,cathedral,spatial_unmasking,1,30,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,31,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.6873846054077148
,2024-07-10 16:31:25,sub_101,3,distance,cathedral,spatial_unmasking,1,31,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,32,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,4.062222480773926
,2024-07-10 16:31:29,sub_101,3,distance,cathedral,spatial_unmasking,1,32,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,33,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,3.0,False,1.8748724460601809
,2024-07-10 16:31:34,sub_101,3,distance,cathedral,spatial_unmasking,1,33,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,34,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,3.0,False,2.2498466968536377
,2024-07-10 16:31:37,sub_101,3,distance,cathedral,spatial_unmasking,1,34,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,35,2.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,0.8749392032623291
,2024-07-10 16:31:41,sub_101,3,distance,cathedral,spatial_unmasking,1,35,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,36,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.3749511241912842
,2024-07-10 16:31:44,sub_101,3,distance,cathedral,spatial_unmasking,1,36,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,37,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.1249237060546875
,2024-07-10 16:31:47,sub_101,3,distance,cathedral,spatial_unmasking,1,37,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,38,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,0.937436580657959
,2024-07-10 16:31:51,sub_101,3,distance,cathedral,spatial_unmasking,1,38,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,39,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.374908447265625
,2024-07-10 16:31:55,sub_101,3,distance,cathedral,spatial_unmasking,1,39,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,40,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,1.0,False,1.062363624572754
,2024-07-10 16:31:58,sub_101,3,distance,cathedral,spatial_unmasking,1,40,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,41,2.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,4.0,False,1.124859094619751
,2024-07-10 16:32:02,sub_101,3,distance,cathedral,spatial_unmasking,1,41,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,42,2.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,3.0,False,1.4999032020568848
,2024-07-10 16:32:06,sub_101,3,distance,cathedral,spatial_unmasking,1,42,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,43,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.1249232292175293
,2024-07-10 16:32:09,sub_101,3,distance,cathedral,spatial_unmasking,1,43,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,44,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,1.1249144077301023
,2024-07-10 16:32:13,sub_101,3,distance,cathedral,spatial_unmasking,1,44,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,45,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,1.062427997589111
,2024-07-10 16:32:16,sub_101,3,distance,cathedral,spatial_unmasking,1,45,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,46,2.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,4.0,False,1.2499151229858398
,2024-07-10 16:32:20,sub_101,3,distance,cathedral,spatial_unmasking,1,46,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,47,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,3.0,False,1.3124113082885742
,2024-07-10 16:32:24,sub_101,3,distance,cathedral,spatial_unmasking,1,47,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,48,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,9,2.0,False,1.7498822212219238
,2024-07-10 16:32:28,sub_101,3,distance,cathedral,spatial_unmasking,1,48,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,49,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,2.0,False,1.4374022483825684
,2024-07-10 16:32:31,sub_101,3,distance,cathedral,spatial_unmasking,1,49,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,50,2.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,9.0,False,1.1249234676361084
,2024-07-10 16:32:35,sub_101,3,distance,cathedral,spatial_unmasking,1,50,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,51,2.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.062427282333374
,2024-07-10 16:32:39,sub_101,3,distance,cathedral,spatial_unmasking,1,51,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,52,2.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,1.5623300075531006
,2024-07-10 16:34:22,sub_101,3,distance,cathedral,spatial_unmasking,2,52,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,1,4.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,8,8.0,True,1.49989914894104
,2024-07-10 16:34:26,sub_101,3,distance,cathedral,spatial_unmasking,2,53,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,2,4.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True,1.2499146461486816
,2024-07-10 16:34:30,sub_101,3,distance,cathedral,spatial_unmasking,2,54,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,3,4.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True,1.4998958110809326
,2024-07-10 16:34:34,sub_101,3,distance,cathedral,spatial_unmasking,2,55,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,4,4.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,1,4.0,False,1.4374024868011477
,2024-07-10 16:34:37,sub_101,3,distance,cathedral,spatial_unmasking,2,56,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,5,4.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,4,2.0,False,1.2499141693115234
,2024-07-10 16:34:41,sub_101,3,distance,cathedral,spatial_unmasking,2,57,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,6,4.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475355,mgb_normalisation,87.57049330475357,90.34149293193902,5,5.0,True,1.312411546707153
,2024-07-10 16:34:45,sub_101,3,distance,cathedral,spatial_unmasking,2,58,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,7,4.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,2,RX81,3,0.0,0.0,4.0,87.57049330475357,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True,1.3749065399169922
