event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-26 13:34:30,sub_118,3,distance,cathedral,spatial_unmasking,1,10,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,11,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,1.3124749660491943
,2024-07-26 13:34:33,sub_118,3,distance,cathedral,spatial_unmasking,1,11,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,12,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.0625154972076416
,2024-07-26 13:34:37,sub_118,3,distance,cathedral,spatial_unmasking,1,12,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,13,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.187516212463379
,2024-07-26 13:34:41,sub_118,3,distance,cathedral,spatial_unmasking,1,13,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,14,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,8,3.0,False,1.2500159740447998
,2024-07-26 13:34:44,sub_118,3,distance,cathedral,spatial_unmasking,1,14,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,15,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.3125455379486084
,2024-07-26 13:34:48,sub_118,3,distance,cathedral,spatial_unmasking,1,15,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,16,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,1.125016212463379
,2024-07-26 13:34:52,sub_118,3,distance,cathedral,spatial_unmasking,1,16,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,17,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,2.062530279159546
,2024-07-26 13:34:57,sub_118,3,distance,cathedral,spatial_unmasking,1,17,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,18,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,3.0,False,2.000027656555176
,2024-07-26 13:35:00,sub_118,3,distance,cathedral,spatial_unmasking,1,18,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,19,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.2500169277191162
,2024-07-26 13:35:04,sub_118,3,distance,cathedral,spatial_unmasking,1,19,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,20,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.0625147819519043
,2024-07-26 13:35:07,sub_118,3,distance,cathedral,spatial_unmasking,1,20,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,21,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,0.9999475479125975
,2024-07-26 13:35:11,sub_118,3,distance,cathedral,spatial_unmasking,1,21,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,22,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.000016212463379
,2024-07-26 13:35:15,sub_118,3,distance,cathedral,spatial_unmasking,1,22,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,23,2.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,2.062528610229492
,2024-07-26 13:35:19,sub_118,3,distance,cathedral,spatial_unmasking,1,23,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,24,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.2500174045562744
,2024-07-26 13:35:23,sub_118,3,distance,cathedral,spatial_unmasking,1,24,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,25,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,2.3125576972961426
,2024-07-26 13:35:27,sub_118,3,distance,cathedral,spatial_unmasking,1,25,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,26,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.1250152587890625
,2024-07-26 13:35:31,sub_118,3,distance,cathedral,spatial_unmasking,1,26,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,27,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.312517166137695
,2024-07-26 13:35:35,sub_118,3,distance,cathedral,spatial_unmasking,1,27,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,28,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.5000195503234863
,2024-07-26 13:35:41,sub_118,3,distance,cathedral,spatial_unmasking,1,28,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,29,2.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,8.0,True,4.062555551528931
,2024-07-26 13:35:50,sub_118,3,distance,cathedral,spatial_unmasking,1,29,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,30,2.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,8,9.0,False,6.312587022781372
,2024-07-26 13:35:53,sub_118,3,distance,cathedral,spatial_unmasking,1,30,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,31,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,9.0,True,1.000013828277588
,2024-07-26 13:35:57,sub_118,3,distance,cathedral,spatial_unmasking,1,31,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,32,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.1250157356262207
,2024-07-26 13:36:00,sub_118,3,distance,cathedral,spatial_unmasking,1,32,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,33,2.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,1.000013828277588
,2024-07-26 13:36:06,sub_118,3,distance,cathedral,spatial_unmasking,1,33,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,34,2.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,1.0,False,3.5000481605529785
,2024-07-26 13:36:10,sub_118,3,distance,cathedral,spatial_unmasking,1,34,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,35,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,9.0,True,1.8125247955322263
,2024-07-26 13:36:15,sub_118,3,distance,cathedral,spatial_unmasking,1,35,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,36,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,4.0,False,2.8750224113464355
,2024-07-26 13:36:19,sub_118,3,distance,cathedral,spatial_unmasking,1,36,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,37,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,1.187516450881958
,2024-07-26 13:36:35,sub_118,3,distance,cathedral,spatial_unmasking,1,37,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,38,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,8.0,True,13.87519121170044
,2024-07-26 13:38:17,sub_118,3,distance,cathedral,spatial_unmasking,2,38,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,1,12.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,9,9.0,True,1.2500741481781006
,2024-07-26 13:38:21,sub_118,3,distance,cathedral,spatial_unmasking,2,39,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,2,12.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,1.0625147819519043
,2024-07-26 13:38:24,sub_118,3,distance,cathedral,spatial_unmasking,2,40,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,3,12.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,2,2.0,True,1.1250154972076416
,2024-07-26 13:38:28,sub_118,3,distance,cathedral,spatial_unmasking,2,41,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,4,12.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,1.2500169277191162
,2024-07-26 13:38:37,sub_118,3,distance,cathedral,spatial_unmasking,2,42,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,5,12.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,5.0,False,6.941133737564087
,2024-07-26 13:38:43,sub_118,3,distance,cathedral,spatial_unmasking,2,43,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,6,12.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,4,1.0,False,3.625057697296143
,2024-07-26 13:38:47,sub_118,3,distance,cathedral,spatial_unmasking,2,44,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,7,12.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,9,9.0,True,1.3750817775726318
,2024-07-26 13:38:50,sub_118,3,distance,cathedral,spatial_unmasking,2,45,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,8,12.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,6,6.0,True,1.000013828277588
,2024-07-26 13:38:54,sub_118,3,distance,cathedral,spatial_unmasking,2,46,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,9,12.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,6,6.0,True,1.500020980834961
,2024-07-26 13:38:58,sub_118,3,distance,cathedral,spatial_unmasking,2,47,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,10,12.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,4,3.0,False,1.4375200271606443
,2024-07-26 13:39:02,sub_118,3,distance,cathedral,spatial_unmasking,2,48,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,11,12.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,4,2.0,False,1.500018835067749
,2024-07-26 13:39:05,sub_118,3,distance,cathedral,spatial_unmasking,2,49,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,12,12.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,1.0625159740447998
,2024-07-26 13:39:11,sub_118,3,distance,cathedral,spatial_unmasking,2,50,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,13,12.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,8,4.0,False,3.3125460147857666
,2024-07-26 13:39:15,sub_118,3,distance,cathedral,spatial_unmasking,2,51,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,14,12.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,9,3.0,False,1.562520980834961
,2024-07-26 13:39:18,sub_118,3,distance,cathedral,spatial_unmasking,2,52,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,15,12.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,6,6.0,True,1.062466382980347
,2024-07-26 13:39:23,sub_118,3,distance,cathedral,spatial_unmasking,2,53,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,16,12.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,8,3.0,False,2.312466621398926
,2024-07-26 13:39:27,sub_118,3,distance,cathedral,spatial_unmasking,2,54,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,17,12.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,1.3125231266021729
,2024-07-26 13:39:31,sub_118,3,distance,cathedral,spatial_unmasking,2,55,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,18,12.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,9,9.0,True,1.6250228881835938
,2024-07-26 13:39:35,sub_118,3,distance,cathedral,spatial_unmasking,2,56,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,19,12.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,9,5.0,False,1.4375205039978027
,2024-07-26 13:39:38,sub_118,3,distance,cathedral,spatial_unmasking,2,57,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,20,12.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,2,2.0,True,0.8750114440917969
,2024-07-26 13:39:41,sub_118,3,distance,cathedral,spatial_unmasking,2,58,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,21,12.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,1.1250085830688477
