event_id,subject,step_number:,distance_masker,distance_target,level_masker,level_target,masker_filename,target_filename,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,response_number,is_correct
3,3,60,6.0,7.0,89.31368318402099,83.34149293193902,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p307-nine-p318-eight-p256-three-p245-one-p248-six-p268-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_eight_.wav,syllable_rms,90.06666666666666,90.84444444444446,8,1.0,False
3,3,61,6.0,7.0,89.31368318402099,84.34149293193903,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-two-p284-one-p248-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_eight_.wav,syllable_rms,90.06666666666666,90.84444444444446,8,5.0,False
3,3,62,6.0,7.0,89.31368318402099,85.34149293193903,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p307-nine-p229-three-p256-two-p268-four-p248-six-p284-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_four_.wav,syllable_rms,90.06666666666666,90.84444444444446,4,4.0,True
3,3,63,6.0,7.0,89.31368318402099,85.34149293193903,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p307-one-p318-five-p256-nine-p248-eight-p284-six-p245-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_three_.wav,syllable_rms,90.06666666666666,90.84444444444446,3,3.0,True
4,3,1,7.0,7.0,90.34149293193902,85.34149293193903,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p307-two-p256-three-p318-four-p284-one-p268-eight-p248-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_one_.wav,syllable_rms,90.84444444444446,90.84444444444446,1,2.0,False
4,3,2,7.0,7.0,90.341492931939,90.34149293193904,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_eight_.wav,syllable_rms,90.84444444444446,90.84444444444446,8,1.0,False
4,3,3,7.0,7.0,90.34149293193904,95.34149293193904,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p318-six-p229-five-p307-four-p284-three-p248-two-p245-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_three_.wav,syllable_rms,90.84444444444446,90.84444444444446,3,4.0,False
4,3,4,7.0,7.0,90.34149293193904,100.34149293193904,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p307-one-p318-five-p256-nine-p248-eight-p284-six-p245-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_three_.wav,syllable_rms,90.84444444444446,90.84444444444446,3,6.0,False
4,3,5,7.0,7.0,90.34149293193904,105.34149293193904,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p256-nine-p318-two-p229-four-p284-six-p245-one-p268-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_six_.wav,syllable_rms,90.84444444444446,90.84444444444446,6,6.0,True
4,3,6,7.0,7.0,90.34149293193904,105.34149293193904,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p307-three-p318-two-p229-one-p248-six-p245-nine-p284-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_three_.wav,syllable_rms,90.84444444444446,90.84444444444446,3,1.0,False
4,3,7,7.0,7.0,90.34149293193904,110.34149293193904,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p318-eight-p256-one-p229-six-p268-two-p284-nine-p245-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_six_.wav,syllable_rms,90.84444444444446,90.84444444444446,6,6.0,True
4,3,8,7.0,7.0,90.341492931939,110.34149293193903,.\data\stim_files\tts-numbers_reversed\babble-reversed_n13_p256-one-p318-nine-p229-six-p248-eight-p268-three-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p248_sex-f_text-_six_.wav,syllable_rms,90.84444444444446,90.84444444444446,6,6.0,True
