event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-08-07 12:25:28,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,0,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,1,6.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,5.0,True,1.265537977218628
,2024-08-07 12:25:32,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,1,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,2,6.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,1.0624268054962158
,2024-08-07 12:25:35,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,2,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,3,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,5.0,True,1.2030415534973145
,2024-08-07 12:25:39,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,3,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,4,6.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,6,6.0,True,1.0624258518218994
,2024-08-07 12:25:43,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,4,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,5,6.0,7.0,RX81,6,0.0,0.0,7.0,76.341492931939,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,1.3905267715454102
,2024-08-07 12:25:48,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,5,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,6,6.0,7.0,RX81,6,0.0,0.0,7.0,72.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,1.0,False,1.5155184268951416
,2024-08-07 12:25:52,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,6,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,7,6.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,1.7655036449432373
,2024-08-07 12:25:58,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,7,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,8,6.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,1.0,False,3.234149932861328
,2024-08-07 12:26:02,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,8,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,9,6.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,1.3749051094055176
,2024-08-07 12:26:05,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,9,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,10,6.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,6,2.0,False,0.90618634223938
,2024-08-07 12:26:12,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,10,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,11,6.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,6,6.0,True,3.468508720397949
,2024-08-07 12:26:17,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,11,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,12,6.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,3.0,False,1.6405107975006104
,2024-08-07 12:26:20,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,12,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,13,6.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,1.2030415534973145
,2024-08-07 12:26:26,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,13,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,14,6.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,3.234150648117065
,2024-08-07 12:26:31,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,14,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,15,6.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,5.0,False,2.2185966968536377
,2024-08-07 12:26:35,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,15,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,16,6.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,1,3.0,False,1.3124096393585205
,2024-08-07 12:26:40,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,16,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,17,6.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,6.0,False,1.9842369556427
,2024-08-07 12:26:44,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,17,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,18,6.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,1.0936737060546875
,2024-08-07 12:26:49,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,18,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,19,6.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,6.0,False,2.7810566425323486
,2024-08-07 12:26:53,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,19,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,20,6.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,9,8.0,False,1.3280320167541504
,2024-08-07 12:26:57,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,20,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,21,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,6,6.0,True,1.1874170303344729
,2024-08-07 12:27:02,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,21,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,22,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,8.0,False,2.3748350143432617
,2024-08-07 12:27:07,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,22,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,23,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,1.6561355590820312
,2024-08-07 12:27:10,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,23,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,24,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,0.9530584812164308
,2024-08-07 12:27:16,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,24,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,25,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,2.5154497623443604
,2024-08-07 12:27:20,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,25,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,26,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,3.0,False,1.3592798709869385
,2024-08-07 12:27:24,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,26,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,27,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,1.6717579364776611
,2024-08-07 12:27:29,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,27,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,28,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,4.0,False,1.9061172008514404
,2024-08-07 12:27:34,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,28,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,29,6.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,8,8.0,True,2.5935699939727783
,2024-08-07 12:27:38,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,29,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,30,6.0,7.0,RX81,6,0.0,0.0,7.0,85.341492931939,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,0.9530589580535888
,2024-08-07 12:27:41,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,30,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,31,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,1.1249229907989502
,2024-08-07 12:27:45,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,31,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,32,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,0.6562061309814453
,2024-08-07 12:27:49,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,32,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,33,6.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,3.0,False,1.6092643737792969
,2024-08-07 12:27:53,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,33,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,34,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,9.0,True,1.0468025207519531
,2024-08-07 12:27:58,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,34,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,35,6.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,6.0,False,2.327963590621948
,2024-08-07 12:28:01,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,35,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,36,6.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,0.999929666519165
,2024-08-07 12:28:05,sub_103_collocated,3,distance,cathedral,spatial_unmasking,1,36,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,37,6.0,7.0,RX81,6,0.0,0.0,7.0,85.341492931939,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,1.1092979907989502
