event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-06-27 15:37:58,sub_104,3,distance,cathedral,spatial_unmasking,1,10,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,11,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193903,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,1.499842643737793
,2024-06-27 15:38:05,sub_104,3,distance,cathedral,spatial_unmasking,1,11,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,12,12.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,4,2.0,False,3.749746322631836
,2024-06-27 15:38:09,sub_104,3,distance,cathedral,spatial_unmasking,1,12,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,13,12.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,2,2.0,True,1.7498807907104492
,2024-06-27 15:38:12,sub_104,3,distance,cathedral,spatial_unmasking,1,13,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,14,12.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,1.1873972415924072
,2024-06-27 15:38:18,sub_104,3,distance,cathedral,spatial_unmasking,1,14,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,15,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,3.5622589588165283
,2024-06-27 15:38:22,sub_104,3,distance,cathedral,spatial_unmasking,1,15,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,16,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,2,2.0,True,1.7498815059661863
,2024-06-27 15:38:26,sub_104,3,distance,cathedral,spatial_unmasking,1,16,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,17,12.0,7.0,RX81,6,0.0,0.0,7.0,72.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,4,4.0,True,1.6873857975006104
,2024-06-27 15:38:30,sub_104,3,distance,cathedral,spatial_unmasking,1,17,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,18,12.0,7.0,RX81,6,0.0,0.0,7.0,72.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,0.9999322891235352
,2024-06-27 15:38:36,sub_104,3,distance,cathedral,spatial_unmasking,1,18,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,19,12.0,7.0,RX81,6,0.0,0.0,7.0,70.34149293193902,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,3.687249660491944
,2024-06-27 15:38:40,sub_104,3,distance,cathedral,spatial_unmasking,1,19,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,20,12.0,7.0,RX81,6,0.0,0.0,7.0,70.34149293193903,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,1.8748719692230225
,2024-06-27 15:38:48,sub_104,3,distance,cathedral,spatial_unmasking,1,20,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,21,12.0,7.0,RX81,6,0.0,0.0,7.0,68.34149293193902,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,2,2.0,True,5.2496421337127686
,2024-06-27 15:38:51,sub_104,3,distance,cathedral,spatial_unmasking,1,21,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,22,12.0,7.0,RX81,6,0.0,0.0,7.0,68.34149293193902,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,2,2.0,True,1.3123533725738523
,2024-06-27 15:38:56,sub_104,3,distance,cathedral,spatial_unmasking,1,22,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,23,12.0,7.0,RX81,6,0.0,0.0,7.0,66.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,2,3.0,False,1.9373643398284912
,2024-06-27 15:39:01,sub_104,3,distance,cathedral,spatial_unmasking,1,23,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,24,12.0,7.0,RX81,6,0.0,0.0,7.0,67.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,5,1.0,False,2.999797105789185
,2024-06-27 15:39:09,sub_104,3,distance,cathedral,spatial_unmasking,1,24,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,25,12.0,7.0,RX81,6,0.0,0.0,7.0,68.34149293193902,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,4.0,False,5.812105894088745
,2024-06-27 15:39:13,sub_104,3,distance,cathedral,spatial_unmasking,1,25,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,26,12.0,7.0,RX81,6,0.0,0.0,7.0,69.341492931939,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,4,3.0,False,1.4374010562896729
,2024-06-27 15:39:17,sub_104,3,distance,cathedral,spatial_unmasking,1,26,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,27,12.0,7.0,RX81,6,0.0,0.0,7.0,70.34149293193903,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,2,2.0,True,1.062452793121338
,2024-06-27 15:39:20,sub_104,3,distance,cathedral,spatial_unmasking,1,27,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,28,12.0,7.0,RX81,6,0.0,0.0,7.0,70.34149293193903,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,3,5.0,False,1.3749127388000488
,2024-06-27 15:39:24,sub_104,3,distance,cathedral,spatial_unmasking,1,28,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,29,12.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,4.0,True,0.9999327659606934
,2024-06-27 15:39:29,sub_104,3,distance,cathedral,spatial_unmasking,1,29,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,30,12.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,5,1.0,False,2.9372754096984863
,2024-06-27 15:39:33,sub_104,3,distance,cathedral,spatial_unmasking,1,30,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,31,12.0,7.0,RX81,6,0.0,0.0,7.0,72.34149293193902,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,3.0,False,1.4374089241027832
,2024-06-27 15:39:37,sub_104,3,distance,cathedral,spatial_unmasking,1,31,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,32,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,1.3124110698699951
,2024-06-27 15:39:43,sub_104,3,distance,cathedral,spatial_unmasking,1,32,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,33,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,1.0,False,4.062226057052612
,2024-06-27 15:39:48,sub_104,3,distance,cathedral,spatial_unmasking,1,33,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,34,12.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,4.0,True,2.2499120235443115
,2024-06-27 15:39:51,sub_104,3,distance,cathedral,spatial_unmasking,1,34,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,35,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193903,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,0.9999344348907472
,2024-06-27 15:39:55,sub_104,3,distance,cathedral,spatial_unmasking,1,35,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,36,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,2.0,False,1.4374313354492188
,2024-06-27 15:40:00,sub_104,3,distance,cathedral,spatial_unmasking,1,36,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,37,12.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,1.0,False,2.687335252761841
,2024-06-27 15:40:03,sub_104,3,distance,cathedral,spatial_unmasking,1,37,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,38,12.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,1.062427997589111
,2024-06-27 15:40:07,sub_104,3,distance,cathedral,spatial_unmasking,1,38,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,39,12.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193902,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,1.1874206066131592
,2024-06-27 15:40:11,sub_104,3,distance,cathedral,spatial_unmasking,1,39,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,40,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,1.5624017715454102
,2024-06-27 15:40:15,sub_104,3,distance,cathedral,spatial_unmasking,1,40,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,41,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,1.562394380569458
,2024-06-27 15:40:21,sub_104,3,distance,cathedral,spatial_unmasking,1,41,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,42,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,4.0,True,3.5622599124908447
,2024-06-27 15:40:24,sub_104,3,distance,cathedral,spatial_unmasking,1,42,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,43,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,1.1874465942382812
,2024-06-27 15:40:34,sub_104,3,distance,cathedral,spatial_unmasking,1,43,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,44,12.0,7.0,RX81,6,0.0,0.0,7.0,72.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,5,4.0,False,7.249508619308472
,2024-06-27 15:40:38,sub_104,3,distance,cathedral,spatial_unmasking,1,44,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,45,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,5.0,False,1.3124117851257324
,2024-06-27 15:40:41,sub_104,3,distance,cathedral,spatial_unmasking,1,45,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,46,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,0.9374361038208008
,2024-06-27 15:40:44,sub_104,3,distance,cathedral,spatial_unmasking,1,46,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,47,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193903,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,0.9999322891235352
,2024-06-27 15:40:48,sub_104,3,distance,cathedral,spatial_unmasking,1,47,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,48,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,1.1874268054962158
,2024-06-27 15:40:54,sub_104,3,distance,cathedral,spatial_unmasking,1,48,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,49,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,3,2.0,False,3.8747382164001465
,2024-06-27 15:40:58,sub_104,3,distance,cathedral,spatial_unmasking,1,49,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,50,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193903,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,1.0624277591705322
,2024-06-27 15:41:01,sub_104,3,distance,cathedral,spatial_unmasking,1,50,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,51,12.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,1.1874456405639648
,2024-06-27 15:41:05,sub_104,3,distance,cathedral,spatial_unmasking,1,51,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,52,12.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,4.0,False,1.499833106994629
,2024-06-27 15:41:12,sub_104,3,distance,cathedral,spatial_unmasking,1,52,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,53,12.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,1.0,False,4.312208652496338
,2024-06-27 15:41:16,sub_104,3,distance,cathedral,spatial_unmasking,1,53,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,54,12.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,1.3749079704284668
,2024-06-27 15:41:20,sub_104,3,distance,cathedral,spatial_unmasking,1,54,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,55,12.0,7.0,RX81,6,0.0,0.0,7.0,75.341492931939,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,4,3.0,False,2.187350988388061
,2024-06-27 15:41:27,sub_104,3,distance,cathedral,spatial_unmasking,1,55,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,56,12.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,3.9997286796569824
,2024-06-27 15:41:30,sub_104,3,distance,cathedral,spatial_unmasking,1,56,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,57,12.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,1.187419891357422
,2024-06-27 15:41:34,sub_104,3,distance,cathedral,spatial_unmasking,1,57,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,58,12.0,7.0,RX81,6,0.0,0.0,7.0,75.341492931939,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,3.0,False,1.4999022483825684
,2024-06-27 15:41:38,sub_104,3,distance,cathedral,spatial_unmasking,1,58,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,59,12.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,1.1249525547027588
