event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-06-25 11:24:33,0,3,distance,cathedral,spatial_unmasking,0,13,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,14,2.0,7.0,RX81,6,0.0,0.0,7.0,72.341492931939,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.4373955726623535
,2024-06-25 11:24:36,0,3,distance,cathedral,spatial_unmasking,0,14,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,15,2.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,1.0,False,1.2498936653137207
,2024-06-25 11:24:40,0,3,distance,cathedral,spatial_unmasking,0,15,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,16,2.0,7.0,RX81,6,0.0,0.0,7.0,72.341492931939,babble-reversed_n13_p229-eight-p307-four-p318-three-p245-nine-p248-five-p268-six.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,3.0,False,1.2499215602874756
,2024-06-25 11:24:44,0,3,distance,cathedral,spatial_unmasking,0,16,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,17,2.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193903,babble-reversed_n13_p229-eight-p307-four-p318-three-p245-nine-p248-five-p268-six.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,3.0,False,1.6248621940612793
,2024-06-25 11:24:48,0,3,distance,cathedral,spatial_unmasking,0,17,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,18,2.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193903,babble-reversed_n13_p318-five-p307-two-p256-three-p245-nine-p268-six-p248-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,1.8123466968536377
,2024-06-25 11:24:52,0,3,distance,cathedral,spatial_unmasking,0,18,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,19,2.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,1.0,False,1.3123884201049805
,2024-06-25 11:24:55,0,3,distance,cathedral,spatial_unmasking,0,19,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,20,2.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.1873993873596191
,2024-06-25 11:24:59,0,3,distance,cathedral,spatial_unmasking,0,20,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,21,2.0,7.0,RX81,6,0.0,0.0,7.0,73.341492931939,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.1873984336853027
,2024-06-25 11:25:03,0,3,distance,cathedral,spatial_unmasking,0,21,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,22,2.0,7.0,RX81,6,0.0,0.0,7.0,72.34149293193903,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,4,1.0,False,1.062410593032837
,2024-06-25 11:25:07,0,3,distance,cathedral,spatial_unmasking,0,22,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,23,2.0,7.0,RX81,6,0.0,0.0,7.0,73.341492931939,babble-reversed_n13_p229-three-p307-one-p256-five-p248-four-p284-nine-p245-six.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,1,5.0,False,1.999831199645996
,2024-06-25 11:25:11,0,3,distance,cathedral,spatial_unmasking,0,23,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,24,2.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.3748629093170166
,2024-06-25 11:25:14,0,3,distance,cathedral,spatial_unmasking,0,24,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,25,2.0,7.0,RX81,6,0.0,0.0,7.0,73.341492931939,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.249894142150879
,2024-06-25 11:25:18,0,3,distance,cathedral,spatial_unmasking,0,25,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,26,2.0,7.0,RX81,6,0.0,0.0,7.0,72.34149293193902,babble-reversed_n13_p318-eight-p307-five-p229-four-p268-two-p245-six-p248-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,3.0,False,1.249894380569458
,2024-06-25 11:25:22,0,3,distance,cathedral,spatial_unmasking,0,26,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,27,2.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p307-eight-p256-one-p318-nine-p245-three-p248-four-p268-six.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,3,2.0,False,1.6248624324798584
,2024-06-25 11:25:26,0,3,distance,cathedral,spatial_unmasking,0,27,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,28,2.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.312389850616455
,2024-06-25 11:25:38,0,3,distance,cathedral,spatial_unmasking,1,28,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,1,6.0,7.0,RX81,6,0.0,0.0,7.0,85.341492931939,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,1.9373974800109863
,2024-06-25 11:25:42,0,3,distance,cathedral,spatial_unmasking,1,29,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,2,6.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,1.4373784065246582
,2024-06-25 11:25:47,0,3,distance,cathedral,spatial_unmasking,1,30,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,3,6.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,1.9373364448547363
,2024-06-25 11:25:50,0,3,distance,cathedral,spatial_unmasking,1,31,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,4,6.0,7.0,RX81,6,0.0,0.0,7.0,64.341492931939,babble-reversed_n13_p307-one-p256-two-p318-four-p268-three-p284-six-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,2,4.0,False,1.312388896942139
,2024-06-25 11:25:54,0,3,distance,cathedral,spatial_unmasking,1,32,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,5,6.0,7.0,RX81,6,0.0,0.0,7.0,69.34149293193902,babble-reversed_n13_p307-nine-p318-four-p229-five-p268-one-p245-eight-p284-six.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,1.0,False,1.3123884201049805
,2024-06-25 11:25:58,0,3,distance,cathedral,spatial_unmasking,1,33,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,6,6.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,1.4216914176940918
,2024-06-25 11:26:02,0,3,distance,cathedral,spatial_unmasking,1,34,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,7,6.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,1.0,False,1.4998724460601809
,2024-06-25 11:26:05,0,3,distance,cathedral,spatial_unmasking,1,35,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,8,6.0,7.0,RX81,6,0.0,0.0,7.0,72.341492931939,babble-reversed_n13_p318-nine-p229-two-p256-eight-p268-four-p284-six-p245-three.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,1.3748838901519775
,2024-06-25 11:26:09,0,3,distance,cathedral,spatial_unmasking,1,36,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,9,6.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,1.0,False,1.3748846054077148
,2024-06-25 11:26:13,0,3,distance,cathedral,spatial_unmasking,1,37,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,10,6.0,7.0,RX81,6,0.0,0.0,7.0,72.341492931939,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,1.249894142150879
,2024-06-25 11:26:16,0,3,distance,cathedral,spatial_unmasking,1,38,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,11,6.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,1.187420129776001
,2024-06-25 11:26:20,0,3,distance,cathedral,spatial_unmasking,1,39,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,12,6.0,7.0,RX81,6,0.0,0.0,7.0,70.34149293193903,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,2.0,False,1.3749477863311768
,2024-06-25 11:26:24,0,3,distance,cathedral,spatial_unmasking,1,40,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,13,6.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,1.0,False,1.1249041557312012
,2024-06-25 11:26:28,0,3,distance,cathedral,spatial_unmasking,1,41,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,14,6.0,7.0,RX81,6,0.0,0.0,7.0,72.341492931939,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,1.499873161315918
,2024-06-25 11:26:31,0,3,distance,cathedral,spatial_unmasking,1,42,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,15,6.0,7.0,RX81,6,0.0,0.0,7.0,71.341492931939,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,4.0,False,1.4374065399169922
,2024-06-25 11:26:35,0,3,distance,cathedral,spatial_unmasking,1,43,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,16,6.0,7.0,RX81,6,0.0,0.0,7.0,72.34149293193902,babble-reversed_n13_p307-one-p256-two-p318-four-p268-three-p284-six-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,5,3.0,False,1.1874003410339355
,2024-06-25 11:26:39,0,3,distance,cathedral,spatial_unmasking,1,44,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,17,6.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,1.0,False,1.0624101161956787
,2024-06-25 11:26:42,0,3,distance,cathedral,spatial_unmasking,1,45,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,18,6.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193903,babble-reversed_n13_p229-eight-p307-four-p318-three-p245-nine-p248-five-p268-six.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,1.1873993873596191
,2024-06-25 11:26:46,0,3,distance,cathedral,spatial_unmasking,1,46,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,19,6.0,7.0,RX81,6,0.0,0.0,7.0,73.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,1.0,False,1.749852180480957
,2024-06-25 11:26:50,0,3,distance,cathedral,spatial_unmasking,1,47,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,20,6.0,7.0,RX81,6,0.0,0.0,7.0,74.341492931939,babble-reversed_n13_p256-nine-p307-one-p318-three-p248-two-p284-eight-p268-six.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,1.6873297691345217
,2024-06-25 11:27:04,0,3,distance,cathedral,spatial_unmasking,2,48,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,1,12.0,7.0,RX81,6,0.0,0.0,7.0,85.341492931939,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,1.3123886585235596
,2024-06-25 11:27:09,0,3,distance,cathedral,spatial_unmasking,2,49,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,2,12.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,2.937251567840576
,2024-06-25 11:27:13,0,3,distance,cathedral,spatial_unmasking,2,50,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,3,12.0,7.0,RX81,6,0.0,0.0,7.0,71.34149293193902,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,1,2.0,False,1.9998304843902588
,2024-06-25 11:27:18,0,3,distance,cathedral,spatial_unmasking,2,51,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,4,12.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193903,babble-reversed_n13_p256-five-p318-nine-p229-eight-p284-two-p248-six-p245-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,1.0,False,2.062325954437256
,2024-06-25 11:27:22,0,3,distance,cathedral,spatial_unmasking,2,52,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,5,12.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,1.0,True,1.5623681545257568
,2024-06-25 11:27:27,0,3,distance,cathedral,spatial_unmasking,2,53,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,6,12.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,1,3.0,False,2.624803066253662
,2024-06-25 11:27:31,0,3,distance,cathedral,spatial_unmasking,2,54,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,7,12.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,3,3.0,True,2.43733024597168
,2024-06-25 11:27:35,0,3,distance,cathedral,spatial_unmasking,2,55,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,8,12.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,4,1.0,False,1.5623674392700195
,2024-06-25 11:27:39,0,3,distance,cathedral,spatial_unmasking,2,56,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,9,12.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p307-eight-p256-one-p318-nine-p245-three-p248-four-p268-six.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222718,mgb_normalisation,93.00003341222715,90.34149293193902,1,4.0,False,1.4998703002929688
,2024-06-25 11:27:44,0,3,distance,cathedral,spatial_unmasking,2,57,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,10,12.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,4,1.0,False,1.87484097480774
,2024-06-25 11:27:48,0,3,distance,cathedral,spatial_unmasking,2,58,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,11,12.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,5,5.0,True,1.5623679161071775
,2024-06-25 11:27:51,0,3,distance,cathedral,spatial_unmasking,2,59,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,12,12.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-one-p318-three-p307-four-p284-nine-p268-five-p248-six.wav,10,RX81,11,0.0,0.0,12.0,93.00003341222715,mgb_normalisation,93.00003341222715,90.34149293193902,2,2.0,True,1.499873161315918
