event_id,subject,threshold,distance_masker,distance_target,level_masker,level_target,masker_type,stim_type,talker,normalisation_method,normalisation_level_masker,normalisation_level_target
0,sub_121,-4.5,7.0,7.0,90.34149293193904,85.84149293193902,babble,syllable,p248,mgb_normalisation,90.34149293193902,90.34149293193902
0,sub_121,-8.125,2.0,7.0,84.40078082039426,82.21649293193902,babble,syllable,p248,mgb_normalisation,84.40078082039426,90.34149293193902
0,sub_121,-9.5,12.0,7.0,93.00003341222718,80.84149293193902,babble,syllable,p248,mgb_normalisation,93.00003341222715,90.34149293193902
0,sub_121,-8.875,4.0,7.0,87.57049330475355,81.46649293193902,babble,syllable,p248,mgb_normalisation,87.57049330475357,90.34149293193902
0,sub_121,-11.0,6.0,7.0,89.31368318402099,79.34149293193902,babble,syllable,p248,mgb_normalisation,89.31368318402099,90.34149293193902
0,sub_121,-4.375,8.0,7.0,91.58892582949886,85.96649293193902,babble,syllable,p248,mgb_normalisation,91.58892582949886,90.34149293193902
0,sub_121,-9.125,10.0,7.0,92.01528368435561,81.21649293193902,babble,syllable,p248,mgb_normalisation,92.0152836843556,90.34149293193902
