event_id,subject,threshold,distance_masker,distance_target,level_masker,level_target,masker_type,stim_type,talker,normalisation_method,normalisation_level_masker,normalisation_level_target
0,sub_106,-3.875,8.0,7.0,91.58892582949888,86.46649293193902,babble,syllable,p268,mgb_normalisation,91.58892582949886,90.34149293193902
0,sub_106,-4.5,12.0,7.0,93.00003341222718,85.84149293193902,babble,syllable,p268,mgb_normalisation,93.00003341222715,90.34149293193902
0,sub_106,-6.25,10.0,7.0,92.0152836843556,84.09149293193902,babble,syllable,p268,mgb_normalisation,92.0152836843556,90.34149293193902
0,sub_106,-7.625,4.0,7.0,87.57049330475357,82.71649293193902,babble,syllable,p268,mgb_normalisation,87.57049330475357,90.34149293193902
0,sub_106,-6.0,6.0,7.0,89.31368318402099,84.34149293193902,babble,syllable,p268,mgb_normalisation,89.31368318402099,90.34149293193902
0,sub_106,-5.5,2.0,7.0,84.40078082039426,84.84149293193902,babble,syllable,p268,mgb_normalisation,84.40078082039426,90.34149293193902
0,sub_106,-4.25,7.0,7.0,90.341492931939,86.09149293193902,babble,syllable,p268,mgb_normalisation,90.34149293193902,90.34149293193902
