event_id,subject,threshold,distance_masker,distance_target,level_masker,level_target,masker_type,stim_type,talker,normalisation_method,normalisation_level_masker,normalisation_level_target
0,sub_116,-12.25,6.0,7.0,89.31368318402099,78.09149293193902,babble,syllable,p284,mgb_normalisation,89.31368318402099,90.34149293193902
0,sub_116,-10.5,4.0,7.0,87.57049330475357,79.84149293193902,babble,syllable,p284,mgb_normalisation,87.57049330475357,90.34149293193902
0,sub_116,-8.875,8.0,7.0,91.58892582949886,81.46649293193902,babble,syllable,p284,mgb_normalisation,91.58892582949886,90.34149293193902
0,sub_116,-12.25,12.0,7.0,93.00003341222718,78.09149293193902,babble,syllable,p284,mgb_normalisation,93.00003341222715,90.34149293193902
0,sub_116,-12.125,10.0,7.0,92.0152836843556,78.21649293193902,babble,syllable,p284,mgb_normalisation,92.0152836843556,90.34149293193902
0,sub_116,-11.5,7.0,7.0,90.341492931939,78.84149293193902,babble,syllable,p284,mgb_normalisation,90.34149293193902,90.34149293193902
0,sub_116,-9.875,2.0,7.0,84.40078082039426,80.46649293193902,babble,syllable,p284,mgb_normalisation,84.40078082039426,90.34149293193902
