event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-01 13:47:26,sub_109,3,distance,cathedral,spatial_unmasking,1,0,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,1,10.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,2,2.0,True,0.9374353885650636
,2024-07-01 13:47:30,sub_109,3,distance,cathedral,spatial_unmasking,1,1,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,2,10.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,5,5.0,True,1.0624265670776367
,2024-07-01 13:47:34,sub_109,3,distance,cathedral,spatial_unmasking,1,2,0,0,_four_,talker-p268_sex-f_text-_four_.wav,p268,f,5,3,10.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,4,4.0,True,1.486849308013916
,2024-07-01 13:47:40,sub_109,3,distance,cathedral,spatial_unmasking,1,3,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,4,10.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,1,9.0,False,4.172620296478272
,2024-07-01 13:47:44,sub_109,3,distance,cathedral,spatial_unmasking,1,4,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,5,10.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,5,9.0,False,0.9249937534332277
,2024-07-01 13:47:47,sub_109,3,distance,cathedral,spatial_unmasking,1,5,0,0,_four_,talker-p268_sex-f_text-_four_.wav,p268,f,5,6,10.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,4,1.0,False,1.309586524963379
,2024-07-01 13:47:51,sub_109,3,distance,cathedral,spatial_unmasking,1,6,0,0,_nine_,talker-p268_sex-f_text-_nine_.wav,p268,f,5,7,10.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,9,9.0,True,0.9374353885650636
,2024-07-01 13:47:54,sub_109,3,distance,cathedral,spatial_unmasking,1,7,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,8,10.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,2,2.0,True,0.9271786212921144
,2024-07-01 13:47:57,sub_109,3,distance,cathedral,spatial_unmasking,1,8,0,0,_six_,talker-p268_sex-f_text-_six_.wav,p268,f,5,9,10.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,6,6.0,True,0.749946117401123
,2024-07-01 13:48:01,sub_109,3,distance,cathedral,spatial_unmasking,1,9,0,0,_nine_,talker-p268_sex-f_text-_nine_.wav,p268,f,5,10,10.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,8,RX81,9,0.0,0.0,10.0,92.0152836843556,mgb_normalisation,92.0152836843556,90.34149293193902,9,9.0,True,1.3124094009399414
