event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-17 16:13:15,sub_113,3,distance,cathedral,spatial_unmasking,1,12,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,13,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,3.0,False,1.4998953342437744
,2024-07-17 16:13:18,sub_113,3,distance,cathedral,spatial_unmasking,1,13,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,14,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,8.0,True,1.0627591609954834
,2024-07-17 16:13:21,sub_113,3,distance,cathedral,spatial_unmasking,1,14,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,15,2.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,1.0624263286590576
,2024-07-17 16:13:25,sub_113,3,distance,cathedral,spatial_unmasking,1,15,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,16,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,0.8749396800994873
,2024-07-17 16:13:28,sub_113,3,distance,cathedral,spatial_unmasking,1,16,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,17,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,9.0,True,1.0015597343444824
,2024-07-17 16:13:32,sub_113,3,distance,cathedral,spatial_unmasking,1,17,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,18,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,1.1249215602874756
,2024-07-17 16:13:35,sub_113,3,distance,cathedral,spatial_unmasking,1,18,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,19,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.062424898147583
,2024-07-17 16:13:38,sub_113,3,distance,cathedral,spatial_unmasking,1,19,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,20,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,0.8728899955749512
,2024-07-17 16:13:42,sub_113,3,distance,cathedral,spatial_unmasking,1,20,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,21,2.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,0.9999303817749025
,2024-07-17 16:13:45,sub_113,3,distance,cathedral,spatial_unmasking,1,21,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,22,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,3.0,False,0.9999630451202391
,2024-07-17 16:13:48,sub_113,3,distance,cathedral,spatial_unmasking,1,22,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,23,2.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,4.0,False,0.863563060760498
,2024-07-17 16:13:53,sub_113,3,distance,cathedral,spatial_unmasking,1,23,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,24,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,8.0,False,2.74910569190979
,2024-07-17 16:13:57,sub_113,3,distance,cathedral,spatial_unmasking,1,24,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,25,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,3.0,False,1.4353392124176023
,2024-07-17 16:14:01,sub_113,3,distance,cathedral,spatial_unmasking,1,25,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,26,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,0.9374337196350098
,2024-07-17 16:14:04,sub_113,3,distance,cathedral,spatial_unmasking,1,26,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,27,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,0.8124427795410156
,2024-07-17 16:14:07,sub_113,3,distance,cathedral,spatial_unmasking,1,27,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,28,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,2.0,False,0.9400992393493652
,2024-07-17 16:14:10,sub_113,3,distance,cathedral,spatial_unmasking,1,28,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,29,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,9.0,True,0.8749387264251709
,2024-07-17 16:14:14,sub_113,3,distance,cathedral,spatial_unmasking,1,29,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,30,2.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,6.0,False,0.9400687217712402
,2024-07-17 16:14:17,sub_113,3,distance,cathedral,spatial_unmasking,1,30,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,31,2.0,7.0,RX81,6,0.0,0.0,7.0,85.341492931939,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,0.8741884231567383
,2024-07-17 16:14:20,sub_113,3,distance,cathedral,spatial_unmasking,1,31,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,32,2.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,0.8124432563781738
,2024-07-17 16:14:23,sub_113,3,distance,cathedral,spatial_unmasking,1,32,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,33,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,0.8117694854736328
,2024-07-17 16:14:27,sub_113,3,distance,cathedral,spatial_unmasking,1,33,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,34,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,0.937434196472168
,2024-07-17 16:14:30,sub_113,3,distance,cathedral,spatial_unmasking,1,34,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,35,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,2.0,False,1.3124291896820068
,2024-07-17 16:14:35,sub_113,3,distance,cathedral,spatial_unmasking,1,35,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,36,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,3.0,False,2.5647666454315186
,2024-07-17 16:14:40,sub_113,3,distance,cathedral,spatial_unmasking,1,36,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,37,2.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,2.684400796890259
,2024-07-17 16:14:44,sub_113,3,distance,cathedral,spatial_unmasking,1,37,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,38,2.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,0.9402923583984376
,2024-07-17 16:14:47,sub_113,3,distance,cathedral,spatial_unmasking,1,38,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,39,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,0.9391269683837892
,2024-07-17 16:14:50,sub_113,3,distance,cathedral,spatial_unmasking,1,39,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,40,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,0.8124439716339111
,2024-07-17 16:14:54,sub_113,3,distance,cathedral,spatial_unmasking,1,40,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,41,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,9,9.0,True,1.064006805419922
,2024-07-17 16:14:57,sub_113,3,distance,cathedral,spatial_unmasking,1,41,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,42,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,0.7499485015869141
,2024-07-17 16:15:00,sub_113,3,distance,cathedral,spatial_unmasking,1,42,0,0,_six_,talker-p245_sex-f_text-_six_.wav,p245,f,5,43,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,6,6.0,True,0.6875133514404297
,2024-07-17 16:15:03,sub_113,3,distance,cathedral,spatial_unmasking,1,43,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,44,2.0,7.0,RX81,6,0.0,0.0,7.0,82.341492931939,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,0.8740477561950684
,2024-07-17 16:15:07,sub_113,3,distance,cathedral,spatial_unmasking,1,44,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,45,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,3.0,False,1.1874165534973145
,2024-07-17 16:15:10,sub_113,3,distance,cathedral,spatial_unmasking,1,45,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,46,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,0.9374339580535888
,2024-07-17 16:15:14,sub_113,3,distance,cathedral,spatial_unmasking,1,46,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,47,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,8,8.0,True,1.2511844635009766
,2024-07-17 16:16:31,sub_113,3,distance,cathedral,spatial_unmasking,2,47,0,0,_two_,talker-p245_sex-f_text-_two_.wav,p245,f,5,1,6.0,7.0,RX81,6,0.0,0.0,7.0,92.341492931939,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,2,2.0,True,0.9374353885650636
,2024-07-17 16:16:34,sub_113,3,distance,cathedral,spatial_unmasking,2,48,0,0,_one_,talker-p245_sex-f_text-_one_.wav,p245,f,5,2,6.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,1,1.0,True,0.8124439716339111
,2024-07-17 16:16:38,sub_113,3,distance,cathedral,spatial_unmasking,2,49,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,3,6.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,1.1301274299621582
,2024-07-17 16:16:41,sub_113,3,distance,cathedral,spatial_unmasking,2,50,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,4,6.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,5.0,True,0.9999339580535888
,2024-07-17 16:16:45,sub_113,3,distance,cathedral,spatial_unmasking,2,51,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,5,6.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,1.4373998641967771
,2024-07-17 16:16:49,sub_113,3,distance,cathedral,spatial_unmasking,2,52,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,6,6.0,7.0,RX81,6,0.0,0.0,7.0,72.34149293193903,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,1.0,False,2.124198198318481
,2024-07-17 16:16:59,sub_113,3,distance,cathedral,spatial_unmasking,2,53,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,7,6.0,7.0,RX81,6,0.0,0.0,7.0,74.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,4,RX81,5,0.0,0.0,6.0,89.313683184021,mgb_normalisation,89.31368318402099,90.34149293193902,5,8.0,False,7.000399589538574
,2024-07-17 16:17:05,sub_113,3,distance,cathedral,spatial_unmasking,2,54,0,0,_nine_,talker-p245_sex-f_text-_nine_.wav,p245,f,5,8,6.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,9,6.0,False,3.500138998031616
,2024-07-17 16:17:12,sub_113,3,distance,cathedral,spatial_unmasking,2,55,0,0,_five_,talker-p245_sex-f_text-_five_.wav,p245,f,5,9,6.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,5,8.0,False,5.25165319442749
,2024-07-17 16:17:16,sub_113,3,distance,cathedral,spatial_unmasking,2,56,0,0,_three_,talker-p245_sex-f_text-_three_.wav,p245,f,5,10,6.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,3,3.0,True,0.9374346733093262
,2024-07-17 16:17:19,sub_113,3,distance,cathedral,spatial_unmasking,2,57,0,0,_four_,talker-p245_sex-f_text-_four_.wav,p245,f,5,11,6.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,4,4.0,True,0.9337425231933594
,2024-07-17 16:17:23,sub_113,3,distance,cathedral,spatial_unmasking,2,58,0,0,_eight_,talker-p245_sex-f_text-_eight_.wav,p245,f,5,12,6.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,4,RX81,5,0.0,0.0,6.0,89.31368318402099,mgb_normalisation,89.31368318402099,90.34149293193902,8,8.0,True,1.6898858547210691
