event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-03 15:42:41,sub_107,3,distance,cathedral,spatial_unmasking,1,10,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,11,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.6263585090637207
,2024-07-03 15:42:45,sub_107,3,distance,cathedral,spatial_unmasking,1,11,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,12,7.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.4372196197509766
,2024-07-03 15:42:49,sub_107,3,distance,cathedral,spatial_unmasking,1,12,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,13,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,2.375396728515625
,2024-07-03 15:42:55,sub_107,3,distance,cathedral,spatial_unmasking,1,13,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,14,7.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,2.9366259574890137
,2024-07-03 15:43:00,sub_107,3,distance,cathedral,spatial_unmasking,1,14,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,15,7.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,3.0651023387908936
,2024-07-03 15:43:06,sub_107,3,distance,cathedral,spatial_unmasking,1,15,0,0,_nine_,talker-p284_sex-f_text-_nine_.wav,p284,f,5,16,7.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,9,9.0,True,3.125784158706665
,2024-07-03 15:43:12,sub_107,3,distance,cathedral,spatial_unmasking,1,16,0,0,_nine_,talker-p284_sex-f_text-_nine_.wav,p284,f,5,17,7.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,9,4.0,False,4.249538421630859
,2024-07-03 15:43:19,sub_107,3,distance,cathedral,spatial_unmasking,1,17,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,18,7.0,7.0,RX81,6,0.0,0.0,7.0,77.341492931939,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,8.0,False,4.485018730163574
,2024-07-03 15:43:23,sub_107,3,distance,cathedral,spatial_unmasking,1,18,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,19,7.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,8,8.0,True,2.187321901321411
,2024-07-03 15:43:30,sub_107,3,distance,cathedral,spatial_unmasking,1,19,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,20,7.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,8,1.0,False,4.5647711753845215
,2024-07-03 15:43:36,sub_107,3,distance,cathedral,spatial_unmasking,1,20,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,21,7.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193903,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,4.0,False,3.1890101432800293
,2024-07-03 15:43:40,sub_107,3,distance,cathedral,spatial_unmasking,1,21,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,22,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,2.1927361488342285
,2024-07-03 15:43:44,sub_107,3,distance,cathedral,spatial_unmasking,1,22,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,23,7.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.6248672008514404
,2024-07-03 15:43:48,sub_107,3,distance,cathedral,spatial_unmasking,1,23,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,24,7.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.5623738765716553
,2024-07-03 15:43:52,sub_107,3,distance,cathedral,spatial_unmasking,1,24,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,25,7.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,1.747821807861328
,2024-07-03 15:43:57,sub_107,3,distance,cathedral,spatial_unmasking,1,25,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,26,7.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,8,2.0,False,3.063194751739502
,2024-07-03 15:44:03,sub_107,3,distance,cathedral,spatial_unmasking,1,26,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,27,7.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,8,3.0,False,3.3126425743103027
,2024-07-03 15:44:08,sub_107,3,distance,cathedral,spatial_unmasking,1,27,0,0,_nine_,talker-p284_sex-f_text-_nine_.wav,p284,f,5,28,7.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,9,9.0,True,2.625237226486206
,2024-07-03 15:44:14,sub_107,3,distance,cathedral,spatial_unmasking,1,28,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,29,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,8.0,False,3.874028205871582
,2024-07-03 15:44:20,sub_107,3,distance,cathedral,spatial_unmasking,1,29,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,30,7.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,4.0,True,3.314175844192505
,2024-07-03 15:44:24,sub_107,3,distance,cathedral,spatial_unmasking,1,30,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,31,7.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,1.812354326248169
,2024-07-03 15:44:28,sub_107,3,distance,cathedral,spatial_unmasking,1,31,0,0,_nine_,talker-p284_sex-f_text-_nine_.wav,p284,f,5,32,7.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,9,9.0,True,2.109230756759644
,2024-07-03 15:44:32,sub_107,3,distance,cathedral,spatial_unmasking,1,32,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,33,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,1.936079740524292
,2024-07-03 15:44:37,sub_107,3,distance,cathedral,spatial_unmasking,1,33,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,34,7.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,9.0,False,2.3758366107940674
,2024-07-03 15:44:42,sub_107,3,distance,cathedral,spatial_unmasking,1,34,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,35,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,2.092383861541748
,2024-07-03 15:44:46,sub_107,3,distance,cathedral,spatial_unmasking,1,35,0,0,_nine_,talker-p284_sex-f_text-_nine_.wav,p284,f,5,36,7.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,9,2.0,False,2.43938946723938
,2024-07-03 15:44:51,sub_107,3,distance,cathedral,spatial_unmasking,1,36,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,37,7.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,2.002362012863159
,2024-07-03 15:44:55,sub_107,3,distance,cathedral,spatial_unmasking,1,37,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,38,7.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,1.873507022857666
,2024-07-03 15:44:59,sub_107,3,distance,cathedral,spatial_unmasking,1,38,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,39,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,1.874823808670044
,2024-07-03 15:45:04,sub_107,3,distance,cathedral,spatial_unmasking,1,39,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,40,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,2.3123128414154053
,2024-07-03 15:45:09,sub_107,3,distance,cathedral,spatial_unmasking,1,40,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,41,7.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,3.4997150897979736
,2024-07-03 15:45:16,sub_107,3,distance,cathedral,spatial_unmasking,1,41,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,42,7.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,4.3137571811676025
,2024-07-03 15:45:24,sub_107,3,distance,cathedral,spatial_unmasking,1,42,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,43,7.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,2.0,False,5.561755895614624
,2024-07-03 15:45:31,sub_107,3,distance,cathedral,spatial_unmasking,1,43,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,44,7.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,8,2.0,False,5.126574516296387
,2024-07-03 15:45:39,sub_107,3,distance,cathedral,spatial_unmasking,1,44,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,45,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,5.4985032081604
,2024-07-03 15:45:44,sub_107,3,distance,cathedral,spatial_unmasking,1,45,0,0,_four_,talker-p284_sex-f_text-_four_.wav,p284,f,5,46,7.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,4,2.0,False,2.8122713565826416
,2024-07-03 15:45:48,sub_107,3,distance,cathedral,spatial_unmasking,1,46,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,47,7.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,1.624860763549805
,2024-07-03 15:45:53,sub_107,3,distance,cathedral,spatial_unmasking,1,47,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,48,7.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,9.0,False,2.562951803207397
,2024-07-03 15:45:57,sub_107,3,distance,cathedral,spatial_unmasking,1,48,0,0,_one_,talker-p284_sex-f_text-_one_.wav,p284,f,5,49,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,1.3128728866577148
,2024-07-03 15:46:00,sub_107,3,distance,cathedral,spatial_unmasking,1,49,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,50,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.0620620250701904
,2024-07-03 15:46:04,sub_107,3,distance,cathedral,spatial_unmasking,1,50,0,0,_eight_,talker-p284_sex-f_text-_eight_.wav,p284,f,5,51,7.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,8,8.0,True,1.9998400211334229
,2024-07-03 15:46:08,sub_107,3,distance,cathedral,spatial_unmasking,1,51,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,52,7.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,1.7498643398284912
,2024-07-03 15:46:12,sub_107,3,distance,cathedral,spatial_unmasking,1,52,0,0,_nine_,talker-p284_sex-f_text-_nine_.wav,p284,f,5,53,7.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,9,9.0,True,1.9319987297058103
,2024-07-03 15:46:17,sub_107,3,distance,cathedral,spatial_unmasking,1,53,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,54,7.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,2.2512354850769043
,2024-07-03 15:46:21,sub_107,3,distance,cathedral,spatial_unmasking,1,54,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,55,7.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,2.062385320663452
,2024-07-03 15:46:26,sub_107,3,distance,cathedral,spatial_unmasking,1,55,0,0,_five_,talker-p284_sex-f_text-_five_.wav,p284,f,5,56,7.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,2.2973437309265137
,2024-07-03 15:46:31,sub_107,3,distance,cathedral,spatial_unmasking,1,56,0,0,_six_,talker-p284_sex-f_text-_six_.wav,p284,f,5,57,7.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,2.501456022262573
,2024-07-03 15:46:35,sub_107,3,distance,cathedral,spatial_unmasking,1,57,0,0,_two_,talker-p284_sex-f_text-_two_.wav,p284,f,5,58,7.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,2.4377806186676025
,2024-07-03 15:46:39,sub_107,3,distance,cathedral,spatial_unmasking,1,58,0,0,_three_,talker-p284_sex-f_text-_three_.wav,p284,f,5,59,7.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,3,3.0,True,1.687398910522461
