event_id,subject,threshold,distance_masker,distance_target,level_masker,level_target,masker_type,stim_type,talker,normalisation_method,normalisation_level_masker,normalisation_level_target
0,sub_105,-14.6,7.0,7.0,90.34149293193904,76.54149293193902,babble,syllable,p245,mgb_normalisation,90.34149293193902,90.34149293193902
0,sub_105,-13.5,8.0,7.0,91.58892582949886,77.87482626527235,babble,syllable,p245,mgb_normalisation,91.58892582949886,90.34149293193902
0,sub_105,-10.2,2.0,7.0,84.40078082039426,80.54149293193902,babble,syllable,p245,mgb_normalisation,84.40078082039426,90.34149293193902
0,sub_105,-14.0,6.0,7.0,89.31368318402099,75.94149293193901,babble,syllable,p245,mgb_normalisation,89.31368318402099,90.34149293193902
0,sub_105,-15.1,10.0,7.0,92.0152836843556,75.74149293193902,babble,syllable,p245,mgb_normalisation,92.0152836843556,90.34149293193902
0,sub_105,-14.2,4.0,7.0,87.57049330475357,76.47482626527236,babble,syllable,p245,mgb_normalisation,87.57049330475357,90.34149293193902
0,sub_105,-14.7,12.0,7.0,93.00003341222717,76.87482626527235,babble,syllable,p245,mgb_normalisation,93.00003341222717,90.34149293193902
