event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-06-25 09:43:40,99,3,distance,cathedral,spatial_unmasking,0,49,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,50,2.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,1.0,False,1.2499139308929443
,2024-06-25 09:43:44,99,3,distance,cathedral,spatial_unmasking,0,50,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,51,2.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.2499136924743652
,2024-06-25 09:43:47,99,3,distance,cathedral,spatial_unmasking,0,51,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,52,2.0,7.0,RX81,6,0.0,0.0,7.0,77.341492931939,babble-reversed_n13_p318-five-p229-eight-p307-two-p245-six-p248-four-p284-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.1864593029022217
,2024-06-25 09:43:51,99,3,distance,cathedral,spatial_unmasking,0,52,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,53,2.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p318-eight-p307-four-p256-six-p284-five-p268-three-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,1.0,False,1.0624265670776367
,2024-06-25 09:43:54,99,3,distance,cathedral,spatial_unmasking,0,53,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,54,2.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.1249048709869385
,2024-06-25 09:43:58,99,3,distance,cathedral,spatial_unmasking,0,54,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,55,2.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p318-eight-p256-six-p307-two-p245-nine-p248-five-p284-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,3.0,False,1.3722865581512451
,2024-06-25 09:44:02,99,3,distance,cathedral,spatial_unmasking,0,55,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,56,2.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p318-one-p229-two-p307-four-p268-six-p248-nine-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,1.0,False,1.2495903968811035
,2024-06-25 09:44:05,99,3,distance,cathedral,spatial_unmasking,0,56,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,57,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,1.1249213218688965
,2024-06-25 09:44:09,99,3,distance,cathedral,spatial_unmasking,0,57,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,58,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p256-five-p229-one-p307-three-p245-six-p284-four-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039423,mgb_normalisation,84.40078082039426,90.34149293193902,2,2.0,True,1.1249229907989502
,2024-06-25 09:44:13,99,3,distance,cathedral,spatial_unmasking,0,58,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,59,2.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,4,3.0,False,1.4229514598846436
,2024-06-25 09:44:16,99,3,distance,cathedral,spatial_unmasking,0,59,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,60,2.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p256-one-p318-five-p229-eight-p268-six-p248-two-p245-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,4,1.0,False,0.9999325275421144
