event_id,subject,threshold,distance_masker,distance_target,level_masker,level_target,masker_type,stim_type,talker,normalisation_method,normalisation_level_masker,normalisation_level_target
0,sub_120,-9.0,2.0,7.0,84.40078082039427,81.34149293193902,babble,syllable,p248,mgb_normalisation,84.40078082039426,90.34149293193902
0,sub_120,-9.5,6.0,7.0,89.31368318402099,80.84149293193902,babble,syllable,p248,mgb_normalisation,89.31368318402099,90.34149293193902
0,sub_120,-7.875,10.0,7.0,92.0152836843556,82.46649293193902,babble,syllable,p248,mgb_normalisation,92.0152836843556,90.34149293193902
0,sub_120,-10.625,12.0,7.0,93.00003341222715,79.71649293193902,babble,syllable,p248,mgb_normalisation,93.00003341222715,90.34149293193902
0,sub_120,-8.875,8.0,7.0,91.58892582949888,81.46649293193902,babble,syllable,p248,mgb_normalisation,91.58892582949886,90.34149293193902
0,sub_120,-8.375,4.0,7.0,87.57049330475357,81.96649293193902,babble,syllable,p248,mgb_normalisation,87.57049330475357,90.34149293193902
0,sub_120,-8.25,7.0,7.0,90.341492931939,82.09149293193902,babble,syllable,p248,mgb_normalisation,90.34149293193902,90.34149293193902
