event_id,subject,step_number:,distance_masker,distance_target,level_masker,level_target,masker_filename,target_filename,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,response_number,is_correct
0,5,11,8.0,7.0,91.58892582949886,79.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_two_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True
0,5,12,8.0,7.0,91.58892582949886,79.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p256-four-p307-nine-p248-five-p284-two-p268-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_five_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True
0,5,13,8.0,7.0,91.58892582949888,78.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-one-p307-eight-p318-four-p268-five-p245-six-p284-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_nine_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,9,9.0,True
0,5,14,8.0,7.0,91.58892582949888,78.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-three-p256-one-p318-six-p248-four-p284-nine-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,4,8.0,False
0,5,15,8.0,7.0,91.58892582949888,79.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-six-p318-two-p229-eight-p284-nine-p248-four-p268-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True
0,5,16,8.0,7.0,91.58892582949888,79.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-six-p318-four-p256-two-p268-five-p245-one-p284-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True
0,5,17,8.0,7.0,91.58892582949886,78.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,6,9.0,False
0,5,18,8.0,7.0,91.58892582949886,79.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-two-p256-three-p318-four-p284-one-p268-eight-p248-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,4,3.0,False
0,5,19,8.0,7.0,91.58892582949886,80.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True
0,5,20,8.0,7.0,91.58892582949888,80.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-four-p256-three-p318-six-p245-five-p268-eight-p248-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True
0,5,21,8.0,7.0,91.58892582949886,79.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p256-two-p229-six-p284-one-p248-eight-p268-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,6,2.0,False
0,5,22,8.0,7.0,91.58892582949886,80.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-one-p229-six-p307-nine-p248-five-p268-four-p245-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_two_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,2,3.0,False
0,5,23,8.0,7.0,91.58892582949886,81.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-nine-p307-one-p318-five-p248-six-p245-three-p284-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_eight_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,8,6.0,False
0,5,24,8.0,7.0,91.58892582949888,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-eight-p307-one-p318-three-p245-two-p284-six-p248-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True
0,5,25,8.0,7.0,91.58892582949888,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-six-p256-one-p307-five-p245-nine-p268-eight-p284-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True
0,5,26,8.0,7.0,91.58892582949886,81.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-four-p229-two-p318-six-p284-five-p245-nine-p268-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True
0,5,27,8.0,7.0,91.58892582949888,81.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_two_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,2,3.0,False
0,5,28,8.0,7.0,91.58892582949886,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-nine-p256-three-p229-six-p248-two-p284-eight-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True
0,5,29,8.0,7.0,91.58892582949886,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-two-p256-five-p307-one-p245-six-p268-nine-p248-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_eight_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,8,3.0,False
0,5,30,8.0,7.0,91.58892582949886,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-one-p256-six-p307-three-p268-eight-p248-two-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True
0,5,31,8.0,7.0,91.58892582949888,83.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-six-p256-two-p229-nine-p284-three-p268-eight-p245-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_three_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True
0,5,32,8.0,7.0,91.58892582949886,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_nine_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,9,3.0,False
0,5,33,8.0,7.0,91.58892582949888,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True
0,5,34,8.0,7.0,91.58892582949888,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_nine_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,9,5.0,False
0,5,35,8.0,7.0,91.58892582949888,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-one-p318-six-p307-nine-p248-two-p268-four-p284-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True
0,5,36,8.0,7.0,91.58892582949886,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True
0,5,37,8.0,7.0,91.58892582949888,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p256-six-p229-four-p248-three-p268-two-p245-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_two_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,2,3.0,False
0,5,38,8.0,7.0,91.58892582949886,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_two_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True
0,5,39,8.0,7.0,91.58892582949888,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p256-one-p307-four-p245-eight-p248-six-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_five_.wav,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True
1,5,1,5.0,7.0,89.14911522239515,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-three-p318-two-p307-four-p268-six-p248-one-p245-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,1.0,True
1,5,2,5.0,7.0,89.14911522239515,78.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-eight-p256-six-p307-three-p268-one-p284-four-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,4,6.0,False
1,5,3,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-nine-p318-two-p229-four-p268-eight-p284-six-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,4,8.0,False
1,5,4,5.0,7.0,89.14911522239515,88.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p256-one-p307-four-p245-eight-p248-six-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,4,4.0,True
1,5,5,5.0,7.0,89.14911522239515,88.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-nine-p229-one-p307-three-p284-four-p248-six-p245-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_five_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,5,5.0,True
1,5,6,5.0,7.0,89.14911522239515,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-two-p307-three-p256-one-p284-nine-p248-six-p268-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,1.0,True
1,5,7,5.0,7.0,89.14911522239515,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-two-p284-one-p248-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,5.0,False
1,5,8,5.0,7.0,89.14911522239515,86.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-four-p307-one-p318-nine-p284-six-p248-three-p268-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,1.0,True
1,5,9,5.0,7.0,89.14911522239515,86.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_eight_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,8,8.0,True
1,5,10,5.0,7.0,89.14911522239515,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-five-p229-nine-p256-six-p248-eight-p284-four-p245-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,6,6.0,True
1,5,11,5.0,7.0,89.14911522239515,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,6,6.0,True
1,5,12,5.0,7.0,89.14911522239515,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-nine-p318-two-p229-four-p284-six-p245-one-p268-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_eight_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,8,8.0,True
1,5,13,5.0,7.0,89.14911522239514,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_five_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,5,5.0,True
1,5,14,5.0,7.0,89.14911522239515,83.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,8.0,False
1,5,15,5.0,7.0,89.14911522239515,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-six-p256-one-p229-five-p284-two-p268-four-p248-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,1.0,True
1,5,16,5.0,7.0,89.14911522239515,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-two-p318-four-p256-one-p248-nine-p245-six-p284-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,3.0,True
1,5,17,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_five_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,5,5.0,True
1,5,18,5.0,7.0,89.14911522239514,83.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p256-two-p229-six-p284-one-p248-eight-p268-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,3.0,True
1,5,19,5.0,7.0,89.14911522239515,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-one-p256-six-p307-three-p268-eight-p248-two-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,1.0,True
1,5,20,5.0,7.0,89.14911522239515,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-six-p256-eight-p318-one-p248-nine-p284-four-p268-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_two_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,2,6.0,False
1,5,21,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-eight-p318-nine-p229-three-p248-six-p268-two-p284-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_nine_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,9,9.0,True
1,5,22,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p256-one-p307-four-p245-eight-p248-six-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_five_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,5,5.0,True
1,5,23,5.0,7.0,89.14911522239514,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-four-p256-nine-p307-eight-p248-six-p284-five-p268-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,4,2.0,False
1,5,24,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-one-p307-six-p318-four-p248-three-p284-eight-p245-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_four_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,4,4.0,True
1,5,25,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-four-p307-six-p256-three-p245-eight-p248-nine-p284-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,6,3.0,False
1,5,26,5.0,7.0,89.14911522239514,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,3.0,True
1,5,27,5.0,7.0,89.14911522239515,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-four-p307-one-p318-nine-p284-six-p248-three-p268-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,3.0,True
1,5,28,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-four-p256-two-p318-one-p245-six-p268-eight-p284-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_six_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,6,4.0,False
1,5,29,5.0,7.0,89.14911522239514,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-nine-p256-three-p229-six-p248-two-p284-eight-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,1.0,True
1,5,30,5.0,7.0,89.14911522239514,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-nine-p318-three-p256-six-p248-five-p245-one-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,8.0,False
1,5,31,5.0,7.0,89.14911522239515,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-five-p229-six-p256-nine-p245-four-p268-three-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,8.0,False
1,5,32,5.0,7.0,89.14911522239515,86.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-one-p318-nine-p229-six-p248-eight-p268-three-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_two_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,2,2.0,True
1,5,33,5.0,7.0,89.14911522239515,86.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-eight-p318-nine-p229-three-p248-six-p268-two-p284-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_two_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,2,2.0,True
1,5,34,5.0,7.0,89.14911522239515,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-five-p318-nine-p229-eight-p284-two-p248-six-p245-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_nine_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,9,9.0,True
1,5,35,5.0,7.0,89.14911522239515,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-two-p229-three-p256-one-p284-five-p268-six-p248-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p268_sex-f_text-_nine_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,9,9.0,True
