event_id,subject,step_number:,distance_masker,distance_target,level_masker,level_target,masker_filename,target_filename,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,response_number,is_correct
5,1,47,10.0,7.0,91.53333333333332,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.53333333333332,90.84444444444446,4,8.0,False
5,1,48,10.0,7.0,91.53333333333336,79.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,syllable_rms,91.53333333333332,90.84444444444446,6,6.0,True
5,1,49,10.0,7.0,91.53333333333336,79.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.53333333333332,90.84444444444446,5,5.0,True
5,1,50,10.0,7.0,91.53333333333336,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.53333333333332,90.84444444444446,3,3.0,True
5,1,51,10.0,7.0,91.53333333333332,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.53333333333332,90.84444444444446,5,5.0,True
5,1,52,10.0,7.0,91.53333333333332,77.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.53333333333332,90.84444444444446,3,2.0,False
5,1,53,10.0,7.0,91.53333333333332,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.53333333333332,90.84444444444446,1,1.0,True
5,1,54,10.0,7.0,91.53333333333332,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,syllable_rms,91.53333333333332,90.84444444444446,6,6.0,True
5,1,55,10.0,7.0,91.53333333333336,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.53333333333332,90.84444444444446,2,6.0,False
5,1,56,10.0,7.0,91.53333333333336,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.53333333333332,90.84444444444446,3,3.0,True
5,1,57,10.0,7.0,91.53333333333336,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.53333333333332,90.84444444444446,4,4.0,True
5,1,58,10.0,7.0,91.53333333333332,77.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,syllable_rms,91.53333333333332,90.84444444444446,6,6.0,True
5,1,59,10.0,7.0,91.53333333333336,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.53333333333332,90.84444444444446,4,6.0,False
5,1,60,10.0,7.0,91.53333333333332,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.53333333333332,90.84444444444446,5,5.0,True
5,1,61,10.0,7.0,91.53333333333336,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.53333333333332,90.84444444444446,8,8.0,True
6,1,1,9.0,7.0,91.64444444444445,85.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.64444444444445,90.84444444444446,8,8.0,True
6,1,2,9.0,7.0,91.64444444444445,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,6.0,False
6,1,3,9.0,7.0,91.64444444444445,83.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,1.0,False
6,1,4,9.0,7.0,91.64444444444445,88.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.64444444444445,90.84444444444446,3,2.0,False
6,1,5,9.0,7.0,91.64444444444445,93.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,6,9.0,7.0,91.64444444444445,93.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,7,9.0,7.0,91.64444444444445,90.84444444444443,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,1.0,True
6,1,8,9.0,7.0,91.64444444444445,90.84444444444443,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,syllable_rms,91.64444444444445,90.84444444444446,6,6.0,True
6,1,9,9.0,7.0,91.64444444444445,87.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,1.0,False
6,1,10,9.0,7.0,91.64444444444445,88.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,1.0,False
6,1,11,9.0,7.0,91.64444444444445,89.84444444444448,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.64444444444445,90.84444444444446,3,3.0,True
6,1,12,9.0,7.0,91.64444444444445,89.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,13,9.0,7.0,91.64444444444445,88.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,14,9.0,7.0,91.64444444444445,88.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,1.0,True
6,1,15,9.0,7.0,91.64444444444445,87.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,9.0,True
6,1,16,9.0,7.0,91.64444444444445,87.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,17,9.0,7.0,91.64444444444445,86.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.64444444444445,90.84444444444446,3,3.0,True
6,1,18,9.0,7.0,91.64444444444445,86.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,1.0,True
6,1,19,9.0,7.0,91.64444444444445,85.84444444444445,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.64444444444445,90.84444444444446,4,4.0,True
6,1,20,9.0,7.0,91.64444444444445,85.84444444444445,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,21,9.0,7.0,91.64444444444445,84.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.64444444444445,90.84444444444446,8,8.0,True
6,1,22,9.0,7.0,91.64444444444445,84.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.64444444444445,90.84444444444446,8,8.0,True
6,1,23,9.0,7.0,91.64444444444445,83.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,24,9.0,7.0,91.64444444444445,83.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.64444444444445,90.84444444444446,4,4.0,True
6,1,25,9.0,7.0,91.64444444444445,82.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,1.0,True
6,1,26,9.0,7.0,91.64444444444445,82.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,27,9.0,7.0,91.64444444444445,81.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,28,9.0,7.0,91.64444444444445,81.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,1.0,True
6,1,29,9.0,7.0,91.64444444444445,80.84444444444445,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,2.0,False
6,1,30,9.0,7.0,91.64444444444445,81.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,1.0,True
6,1,31,9.0,7.0,91.64444444444445,81.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.64444444444445,90.84444444444446,3,2.0,False
6,1,32,9.0,7.0,91.64444444444445,82.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,33,9.0,7.0,91.64444444444445,82.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,1.0,True
6,1,34,9.0,7.0,91.64444444444445,81.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,35,9.0,7.0,91.64444444444445,81.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.64444444444445,90.84444444444446,8,8.0,True
6,1,36,9.0,7.0,91.64444444444445,80.84444444444445,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,9.0,True
6,1,37,9.0,7.0,91.64444444444445,80.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,38,9.0,7.0,91.64444444444445,79.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.64444444444445,90.84444444444446,8,8.0,True
6,1,39,9.0,7.0,91.64444444444445,79.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.64444444444445,90.84444444444446,4,4.0,True
6,1,40,9.0,7.0,91.64444444444445,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.64444444444445,90.84444444444446,8,8.0,True
6,1,41,9.0,7.0,91.64444444444445,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,9.0,True
6,1,42,9.0,7.0,91.64444444444445,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,9.0,True
6,1,43,9.0,7.0,91.64444444444445,77.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.64444444444445,90.84444444444446,3,2.0,False
6,1,44,9.0,7.0,91.64444444444445,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.64444444444445,90.84444444444446,3,3.0,True
6,1,45,9.0,7.0,91.64444444444445,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.64444444444445,90.84444444444446,4,4.0,True
6,1,46,9.0,7.0,91.64444444444445,77.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,47,9.0,7.0,91.64444444444445,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,48,9.0,7.0,91.64444444444445,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,syllable_rms,91.64444444444445,90.84444444444446,6,6.0,True
6,1,49,9.0,7.0,91.64444444444445,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.64444444444445,90.84444444444446,3,3.0,True
6,1,50,9.0,7.0,91.64444444444445,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,syllable_rms,91.64444444444445,90.84444444444446,6,6.0,True
6,1,51,9.0,7.0,91.64444444444445,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.64444444444445,90.84444444444446,3,6.0,False
6,1,52,9.0,7.0,91.64444444444445,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,1.0,True
6,1,53,9.0,7.0,91.64444444444445,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,syllable_rms,91.64444444444445,90.84444444444446,6,6.0,True
6,1,54,9.0,7.0,91.64444444444445,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,55,9.0,7.0,91.64444444444445,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,56,9.0,7.0,91.64444444444445,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,57,9.0,7.0,91.64444444444445,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,9.0,True
6,1,58,9.0,7.0,91.64444444444445,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,8.0,False
6,1,59,9.0,7.0,91.64444444444445,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.64444444444445,90.84444444444446,4,2.0,False
6,1,60,9.0,7.0,91.64444444444445,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,1.0,False
6,1,61,9.0,7.0,91.64444444444445,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,5.0,True
6,1,62,9.0,7.0,91.64444444444445,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.64444444444445,90.84444444444446,1,4.0,False
6,1,63,9.0,7.0,91.64444444444445,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,9.0,True
6,1,64,9.0,7.0,91.64444444444445,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.64444444444445,90.84444444444446,4,4.0,True
6,1,65,9.0,7.0,91.64444444444445,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.64444444444445,90.84444444444446,5,1.0,False
6,1,66,9.0,7.0,91.64444444444445,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,9.0,True
6,1,67,9.0,7.0,91.64444444444445,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.64444444444445,90.84444444444446,2,2.0,True
6,1,68,9.0,7.0,91.64444444444445,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,1.0,False
6,1,69,9.0,7.0,91.64444444444445,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.64444444444445,90.84444444444446,9,9.0,True
6,1,70,9.0,7.0,91.64444444444445,77.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.64444444444445,90.84444444444446,8,8.0,True
7,1,1,8.0,7.0,91.28888888888888,85.84444444444445,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.28888888888888,90.84444444444446,4,4.0,True
7,1,2,8.0,7.0,91.28888888888888,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.28888888888888,90.84444444444446,1,1.0,True
7,1,3,8.0,7.0,91.28888888888888,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,syllable_rms,91.28888888888888,90.84444444444446,1,8.0,False
7,1,4,8.0,7.0,91.28888888888888,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.28888888888888,90.84444444444446,5,1.0,False
7,1,5,8.0,7.0,91.28888888888888,81.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,syllable_rms,91.28888888888888,90.84444444444446,6,6.0,True
7,1,6,8.0,7.0,91.28888888888888,81.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.28888888888888,90.84444444444446,9,9.0,True
7,1,7,8.0,7.0,91.28888888888888,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.28888888888888,90.84444444444446,8,8.0,True
7,1,8,8.0,7.0,91.28888888888888,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.28888888888888,90.84444444444446,2,2.0,True
7,1,9,8.0,7.0,91.28888888888888,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.28888888888888,90.84444444444446,5,5.0,True
7,1,10,8.0,7.0,91.28888888888888,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.28888888888888,90.84444444444446,2,6.0,False
7,1,11,8.0,7.0,91.28888888888888,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,syllable_rms,91.28888888888888,90.84444444444446,9,9.0,True
7,1,12,8.0,7.0,91.28888888888888,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.28888888888888,90.84444444444446,2,6.0,False
7,1,13,8.0,7.0,91.28888888888888,77.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,syllable_rms,91.28888888888888,90.84444444444446,5,5.0,True
7,1,14,8.0,7.0,91.28888888888888,77.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,syllable_rms,91.28888888888888,90.84444444444446,3,2.0,False
7,1,15,8.0,7.0,91.28888888888888,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.28888888888888,90.84444444444446,8,8.0,True
7,1,16,8.0,7.0,91.28888888888888,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.28888888888888,90.84444444444446,2,2.0,True
7,1,17,8.0,7.0,91.28888888888888,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.28888888888888,90.84444444444446,4,4.0,True
7,1,18,8.0,7.0,91.28888888888888,77.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.28888888888888,90.84444444444446,8,8.0,True
7,1,19,8.0,7.0,91.28888888888888,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,syllable_rms,91.28888888888888,90.84444444444446,4,4.0,True
7,1,20,8.0,7.0,91.28888888888888,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,syllable_rms,91.28888888888888,90.84444444444446,2,2.0,True
7,1,21,8.0,7.0,91.28888888888888,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,syllable_rms,91.28888888888888,90.84444444444446,8,8.0,True
